#1
double tab1(2218,12)
1664.88	10.27	19.12	28.8	28.8	43.14	48.58	49.43	25.465	20936.26456	0.105318954	1
1667.88	10.27	19.08	29	29.04	43.42	48.7	49.43	25.405	20991.21539	0.105232488	1
1670.88	10.27	19.06	29.23	29.27	43.69	48.77	49.41	25.39	20826.36291	0.105152548	1
1673.88	10.26	19.11	29.48	29.6	43.93	48.93	49.26	25.39	20826.36291	0.105082397	1
1676.88	10.27	19.19	29.72	29.88	44.29	49.01	49.14	25.43	20881.31374	0.105030191	1
1679.88	10.27	19.19	29.93	30.17	44.5	49.13	49.14	25.43	20826.36291	0.104999194	1
1682.88	10.28	19.19	30.13	30.33	44.74	49.17	49.14	25.43	20716.46126	0.104989405	1
1685.88	10.28	19.15	30.33	30.58	44.94	49.17	49.14	25.41	20716.46126	0.104995931	1
1688.88	10.28	19.11	30.5	30.74	45.06	49.14	48.91	25.39	20716.46126	0.105007351	1
1691.88	10.24	19.15	30.62	30.91	45.23	49.14	48.79	25.39	20716.46126	0.105022034	1
1694.88	10.27	19.16	30.76	31.12	45.4	49.11	48.65	25.385	20826.36291	0.105031822	1
1697.88	10.28	19.12	30.84	31.25	45.52	49.07	48.77	25.365	20716.46126	0.105033454	1
1700.88	10.26	19.2	31.04	31.45	45.64	49.11	48.81	25.405	20716.46126	0.105028559	1
1703.88	10.27	19.16	31.17	31.61	45.76	49.11	48.81	25.385	20826.36291	0.105018771	1
1706.88	10.26	19.22	31.3	31.83	45.9	49.08	48.82	25.4	20826.36291	0.105005719	1
1709.88	10.27	19.3	31.46	31.99	46.06	49.12	48.97	25.42	20936.26456	0.104987774	1
1712.88	10.26	19.33	31.53	32.18	46.13	49.15	49.12	25.405	20826.36291	0.104968197	1
1715.88	10.2	19.29	31.61	32.31	46.21	49.19	49.12	25.405	20716.46126	0.104966565	1
1718.88	10.22	19.3	31.71	32.48	46.38	49.24	48.97	25.4	20826.36291	0.104982879	1
1721.88	10.17	19.31	31.76	32.58	46.36	49.18	49.1	25.39	20716.46126	0.104997562	1
1724.88	10.09	19.3	31.87	32.85	46.54	49.24	49.13	25.44	20716.46126	0.105005719	1
1727.88	10.09	19.29	31.98	32.96	46.57	49.27	48.96	25.41	20716.46126	0.105007351	1
1730.88	10.1	19.33	32.02	33.08	46.69	49.27	48.96	25.43	20716.46126	0.105012245	1
1733.88	10.1	19.3	32.12	33.26	46.7	49.28	48.82	25.48	20716.46126	0.105013877	1
1736.88	10.1	19.29	32.18	33.41	46.81	49.27	48.81	25.45	20826.36291	0.105010614	1
1739.88	10.12	19.33	32.35	33.61	46.89	49.31	48.73	25.47	20826.36291	0.105013877	1
1742.88	10.1	19.22	32.4	33.74	46.91	49.24	48.66	25.42	20826.36291	0.105018771	1
1745.88	10.1	19.29	32.51	33.81	46.93	49.23	48.81	25.47	20936.26456	0.105012245	1
1748.88	10.1	19.33	32.55	33.93	47.01	49.27	48.96	25.49	20716.46126	0.104994299	1
1751.88	10.12	19.33	32.63	34.06	47.05	49.31	49.12	25.49	20826.36291	0.104992668	1
1754.88	10.08	19.3	32.69	34.15	47.15	49.24	48.94	25.44	20716.46126	0.105015508	1
1757.88	10.12	19.31	32.74	34.25	47.2	49.34	48.95	25.43	20716.46126	0.105061188	1
1760.88	10.09	19.31	32.78	34.41	47.32	49.38	49.06	25.43	20716.46126	0.105110131	1
1763.88	10.1	19.33	32.84	34.54	47.34	49.39	49.12	25.47	20826.36291	0.105165599	1
1766.88	9.96	19.31	32.86	34.65	47.48	49.38	48.95	25.43	20826.36291	0.105230857	1
1769.88	9.99	19.37	32.92	34.75	47.46	49.35	48.81	25.49	20826.36291	0.105271642	1
1772.88	9.93	19.34	32.97	34.88	47.51	49.4	48.66	25.5	20826.36291	0.105286325	1
1775.88	9.98	19.3	32.97	34.92	47.55	49.33	48.78	25.42	20826.36291	0.105279799	1
1778.88	9.93	19.38	33.05	35.08	47.71	49.36	48.86	25.5	20826.36291	0.105266748	1
1781.88	9.95	19.31	33.02	35.18	47.73	49.38	48.83	25.43	20826.36291	0.105250434	1
1784.88	9.91	19.31	33.07	35.3	47.85	49.42	48.83	25.47	20936.26456	0.105227594	1
1787.88	9.92	19.18	33.05	35.33	47.79	49.37	48.94	25.44	20826.36291	0.105193334	1
1790.88	9.96	19.27	33.11	35.47	47.81	49.38	48.95	25.39	20936.26456	0.105150917	1
1793.88	9.93	19.29	33.12	35.48	47.78	49.35	49.08	25.365	20826.36291	0.105100342	1
1796.88	9.93	19.35	33.23	35.67	47.93	49.46	49.14	25.43	20826.36291	0.105020402	1
1799.88	9.93	19.41	33.32	35.72	48.02	49.51	49.15	25.445	20716.46126	0.104938831	1
1802.88	9.91	19.39	33.27	35.87	48.01	49.5	49.03	25.43	20826.36291	0.104860522	1
1805.88	9.92	19.37	33.36	35.88	48.18	49.55	49	25.445	20826.36291	0.104778951	1
1808.88	9.91	19.35	33.35	35.99	48.33	49.5	48.99	25.43	20826.36291	0.104700642	1
1811.88	9.93	19.37	33.44	36.09	48.3	49.59	49.15	25.445	20826.36291	0.104614177	1
1814.88	9.92	19.37	33.49	36.17	48.34	49.55	49.15	25.445	20826.36291	0.104521185	1
1817.88	9.93	19.26	33.46	36.18	48.28	49.49	48.94	25.38	20716.46126	0.104421668	1
1820.88	9.93	19.33	33.53	36.33	48.3	49.55	48.96	25.405	20826.36291	0.104318888	1
1823.88	9.95	19.33	33.53	36.33	48.42	49.55	49.12	25.405	20826.36291	0.104214477	1
1826.88	9.93	19.3	33.5	36.43	48.48	49.57	49.4	25.38	20716.46126	0.104150851	1
1829.88	9.92	19.33	33.61	36.45	48.63	49.63	49.27	25.405	20716.46126	0.104129643	1
1832.88	9.93	19.29	33.61	36.45	48.47	49.63	48.92	25.365	20716.46126	0.10414922	1
1835.88	9.92	19.3	33.58	36.59	48.6	49.61	48.86	25.38	20716.46126	0.104214477	1
1838.88	9.93	19.3	33.58	36.63	48.56	49.61	48.86	25.38	20606.55961	0.104268314	1
1841.88	9.93	19.46	33.66	36.75	48.64	49.69	49.01	25.46	20716.46126	0.104310731	1
1844.88	9.93	19.41	33.69	36.86	48.63	49.71	49	25.445	20716.46126	0.104353148	1
1847.88	9.93	19.44	33.68	36.85	48.61	49.66	48.99	25.43	20606.55961	0.104416774	1
1850.88	9.95	19.49	33.65	36.9	48.67	49.71	48.96	25.485	20716.46126	0.104504871	1
1853.88	9.92	19.42	33.62	36.95	48.64	49.65	48.82	25.46	20716.46126	0.10460602	1
1856.88	9.93	19.37	33.61	36.94	48.75	49.59	48.77	25.425	20716.46126	0.104682697	1
1859.88	9.91	19.3	33.58	37	48.64	49.61	48.78	25.4	20716.46126	0.104728377	1
1862.88	9.95	19.31	33.6	37.13	48.61	49.58	48.79	25.415	20716.46126	0.10474306	1
1865.88	9.95	19.37	33.61	37.14	48.63	49.59	48.92	25.445	20716.46126	0.104728377	1
1868.88	9.92	19.41	33.61	37.23	48.63	49.59	48.65	25.485	20826.36291	0.10472022	1
1871.88	9.91	19.45	33.65	37.23	48.63	49.59	48.65	25.465	20826.36291	0.104718588	1
1874.88	9.91	19.51	33.7	37.32	48.64	49.61	48.86	25.525	20716.46126	0.1047088	1
1877.88	9.92	19.46	33.74	37.36	48.68	49.61	49.01	25.505	20716.46126	0.104677802	1
1880.88	9.92	19.41	33.73	37.43	48.83	49.63	49	25.525	20716.46126	0.104623965	1
1883.88	9.92	19.53	33.77	37.47	48.71	49.63	49	25.505	20716.46126	0.104557077	1
1886.88	9.88	19.49	33.73	37.51	48.75	49.63	49.12	25.525	20771.41209	0.10450324	1
1889.88	9.92	19.45	33.69	37.55	48.67	49.63	49.12	25.485	20606.55961	0.104462454	1
1892.88	9.92	19.49	33.77	37.63	48.67	49.75	49.15	25.505	20716.46126	0.104441245	1
1895.88	9.91	19.4	33.72	37.66	48.65	49.7	48.99	25.495	20716.46126	0.104433088	1
1898.88	9.91	19.45	33.73	37.71	48.75	49.75	49	25.525	20606.55961	0.104437983	1
1901.88	9.94	19.36	33.72	37.7	48.77	49.74	48.99	25.495	20826.36291	0.104449403	1
1904.88	9.91	19.37	33.77	37.83	48.83	49.75	49.08	25.525	20716.46126	0.104462454	1
1907.88	9.91	19.37	33.73	37.83	48.79	49.75	49	25.505	20606.55961	0.104473874	1
1910.88	9.91	19.37	33.73	37.95	48.75	49.79	49.15	25.505	20716.46126	0.104483663	1
1913.88	9.92	19.33	33.69	37.96	48.67	49.75	49.12	25.465	20606.55961	0.104495083	1
1916.88	9.94	19.34	33.7	37.97	48.72	49.77	49.13	25.485	20606.55961	0.104496714	1
1919.88	9.92	19.37	33.69	38.04	48.79	49.75	48.96	25.465	20606.55961	0.104488557	1
1922.88	9.91	19.29	33.65	38.04	48.91	49.72	48.77	25.47	20606.55961	0.104465717	1
1925.88	9.91	19.31	33.64	38.1	48.94	49.74	48.79	25.475	20716.46126	0.104431457	1
1928.88	9.95	19.42	33.7	38.13	48.96	49.77	48.94	25.505	20716.46126	0.104385777	1
1931.88	9.92	19.41	33.69	38.16	49.07	49.75	48.96	25.485	20606.55961	0.104341728	1
1934.88	9.92	19.47	33.74	38.13	48.96	49.77	49.13	25.505	20606.55961	0.104307468	1
1937.88	9.92	19.49	33.77	38.2	48.95	49.75	49.27	25.485	20496.65796	0.104284628	1
1940.88	9.94	19.53	33.77	38.28	49.03	49.83	49.15	25.545	20496.65796	0.104268314	1
1943.88	9.91	19.53	33.77	38.32	49.03	49.83	49	25.63	20496.65796	0.104261788	1
1946.88	9.92	19.52	33.76	38.31	48.98	49.86	48.99	25.655	20496.65796	0.104265051	1
1949.88	9.92	19.55	33.87	38.37	49	49.85	48.86	25.685	20441.70713	0.104269946	1
1952.88	9.92	19.53	33.85	38.36	48.95	49.79	48.69	25.655	20441.70713	0.104266683	1
1955.88	9.92	19.53	33.85	38.4	48.99	49.79	48.69	25.675	20496.65796	0.104255263	1
1958.88	9.94	19.47	33.83	38.42	48.96	49.77	48.66	25.665	20496.65796	0.104235686	1
1961.88	9.92	19.42	33.79	38.46	48.96	49.73	48.78	25.645	20606.55961	0.104212846	1
1964.88	9.92	19.4	33.8	38.43	48.94	49.7	48.79	25.635	20441.70713	0.104186743	1
1967.88	9.92	19.4	33.76	38.47	48.94	49.74	48.79	25.615	20496.65796	0.104157377	1
1970.88	9.94	19.51	33.87	38.46	48.88	49.69	48.97	25.665	20496.65796	0.104142694	1
1973.88	9.92	19.51	33.91	38.54	48.84	49.73	48.97	25.665	20496.65796	0.104134537	1
1976.88	9.92	19.49	33.89	38.56	48.87	49.75	49.12	25.675	20496.65796	0.104132906	1
1979.88	9.92	19.49	33.89	38.6	48.87	49.79	49.12	25.715	20386.75631	0.104142694	1
1982.88	9.91	19.53	33.89	38.64	48.99	49.83	49.12	25.755	20386.75631	0.10417206	1
1985.88	9.94	19.49	33.89	38.65	48.95	49.79	48.96	25.735	20386.75631	0.104221003	1
1988.88	9.91	19.55	33.95	38.74	49	49.85	48.86	25.765	20276.85466	0.104273208	1
1991.88	9.92	19.56	33.96	38.79	49.01	49.82	48.87	25.78	20441.70713	0.104305837	1
1994.88	9.94	19.56	33.96	38.83	49.01	49.82	48.71	25.8	20496.65796	0.104318888	1
1997.88	9.95	19.53	33.93	38.81	48.99	49.79	48.53	25.775	20496.65796	0.10433194	1
2000.88	9.92	19.52	34	38.83	49.18	49.74	48.56	25.8	20551.60878	0.104323783	1
2003.88	9.94	19.53	33.93	38.81	48.99	49.71	48.69	25.755	20441.70713	0.104296048	1
2006.88	9.9	19.53	34.02	38.81	48.99	49.67	48.84	25.755	20441.70713	0.10426342	1
2009.88	9.94	19.6	34	38.79	48.98	49.66	48.99	25.74	20386.75631	0.10424058	1
2012.88	9.91	19.71	34.03	38.9	49	49.73	49.13	25.785	20386.75631	0.104227528	1
2015.88	9.94	19.74	33.97	38.97	48.99	49.75	49.15	25.755	20441.70713	0.104225897	1
2018.88	9.92	19.75	33.91	38.94	48.96	49.73	49.13	25.725	20386.75631	0.104238948	1
2021.88	9.92	19.73	33.92	38.96	48.98	49.86	49.14	25.78	20276.85466	0.104279734	1
2024.88	9.92	19.67	33.95	38.94	49	49.85	48.97	25.75	20386.75631	0.104348254	1
2027.88	9.92	19.63	33.91	38.94	49.04	49.85	48.82	25.75	20276.85466	0.104408617	1
2030.88	9.94	19.58	33.98	38.93	48.99	49.79	48.65	25.71	20386.75631	0.10446898	1
2033.88	9.94	19.53	33.97	39.01	49.15	49.79	48.53	25.79	20386.75631	0.104529343	1
2036.88	9.91	19.48	33.88	39.04	49.1	49.74	48.33	25.72	20331.80548	0.104563603	1
2039.88	9.92	19.63	33.91	38.98	49	49.65	48.31	25.665	20496.65796	0.104561971	1
2042.88	9.91	19.66	33.93	39.01	48.99	49.63	48.65	25.67	20496.65796	0.104524448	1
2045.88	9.92	19.74	33.97	39.01	48.99	49.67	48.96	25.65	20386.75631	0.104462454	1
2048.88	9.91	19.81	33.96	39.04	48.97	49.66	49.1	25.66	20386.75631	0.104418405	1
2051.88	9.91	19.75	34.03	39.1	49.08	49.73	49.13	25.725	20386.75631	0.10438904	1
2054.88	9.92	19.71	33.99	39.1	49.12	49.73	48.97	25.725	20221.90383	0.104351517	1
2057.88	9.94	19.75	34.07	39.14	49.12	49.81	49.01	25.785	20386.75631	0.104318888	1
2060.88	9.91	19.75	33.99	39.1	49.04	49.77	48.89	25.745	20276.85466	0.104291154	1
2063.88	9.94	19.7	33.97	39.09	49.07	49.75	48.88	25.71	20331.80548	0.104268314	1
2066.88	9.95	19.72	34.08	39.12	49.01	49.78	48.83	25.76	20386.75631	0.104250368	1
2069.88	9.95	19.67	34.07	39.1	49.04	49.77	48.66	25.725	20386.75631	0.104234054	1
2072.88	9.94	19.67	34.11	39.1	48.96	49.73	48.51	25.745	20496.65796	0.104219371	1
2075.88	9.94	19.68	34.12	39.12	48.97	49.74	48.67	25.74	20386.75631	0.104214477	1
2078.88	9.92	19.67	34.11	39.1	48.96	49.73	48.82	25.705	20496.65796	0.104188374	1
2081.88	9.92	19.72	34.12	39.12	48.97	49.78	48.87	25.68	20386.75631	0.104142694	1
2084.88	9.94	19.72	34.12	39.2	48.97	49.78	48.99	25.7	20386.75631	0.104116591	1
2087.88	9.91	19.68	34.16	39.16	49.01	49.78	48.99	25.76	20386.75631	0.104113328	1
2090.88	9.92	19.7	34.14	39.21	49.11	49.79	49.15	25.73	20386.75631	0.104132906	1
2093.88	9.91	19.67	34.11	39.18	49.08	49.85	49.13	25.685	20276.85466	0.104152483	1
2096.88	9.92	19.7	34.18	39.25	49.11	49.83	49	25.77	20276.85466	0.104190006	1
2099.88	9.92	19.61	34.14	39.29	49.15	49.87	48.69	25.77	20276.85466	0.104248737	1
2102.88	9.94	19.67	34.11	39.26	49.08	49.85	48.66	25.725	20386.75631	0.10434336	1
2105.88	9.94	19.7	34.14	39.29	49.15	49.83	48.57	25.77	20386.75631	0.104416774	1
2108.88	9.94	19.71	34.15	39.3	49.16	49.81	48.7	25.765	20386.75631	0.104472243	1
2111.88	9.92	19.59	34.07	39.31	49.08	49.77	48.66	25.725	20496.65796	0.104513028	1
2114.88	9.92	19.59	34.11	39.35	49.08	49.77	48.66	25.685	20496.65796	0.104529343	1
2117.88	9.94	19.67	34.07	39.31	49.04	49.77	48.82	25.645	20441.70713	0.104521185	1
2120.88	9.91	19.67	34.11	39.39	49.12	49.77	48.97	25.665	20386.75631	0.104488557	1
2123.88	9.94	19.66	34.14	39.37	49.07	49.75	49.12	25.63	20441.70713	0.104477137	1
2126.88	9.94	19.64	34.16	39.4	49.13	49.82	49.06	25.675	20276.85466	0.104482031	1
2129.88	9.94	19.64	34.16	39.44	49.17	49.9	49.02	25.715	20386.75631	0.104499977	1
2132.88	9.94	19.57	34.1	39.37	49.11	49.83	48.96	25.65	20441.70713	0.104498345	1
2135.88	9.94	19.66	34.1	39.41	49.11	49.83	48.88	25.65	20386.75631	0.104513028	1
2138.88	9.94	19.64	34.12	39.4	49.14	49.86	48.79	25.635	20441.70713	0.104542394	1
2141.88	9.94	19.59	34.11	39.43	49.12	49.81	48.66	25.645	20496.65796	0.10457176	1
2144.88	9.94	19.53	34.14	39.41	49.11	49.83	48.65	25.63	20386.75631	0.1045946	1
2147.88	9.94	19.57	34.18	39.41	49.07	49.83	48.65	25.65	20386.75631	0.104610914	1
2150.88	9.92	19.57	34.22	39.41	49.11	49.75	48.65	25.65	20496.65796	0.104637017	1
2153.88	9.94	19.6	34.29	39.44	49.09	49.78	48.83	25.675	20386.75631	0.104650068	1
2156.88	9.94	19.67	34.27	39.43	49.12	49.77	48.97	25.665	20441.70713	0.104648437	1
2159.88	9.91	19.67	34.27	39.47	49.12	49.81	48.97	25.665	20441.70713	0.104620703	1
2162.88	9.92	19.68	34.29	39.52	49.13	49.82	48.99	25.675	20386.75631	0.104589705	1
2165.88	9.94	19.85	34.33	39.48	49.18	49.82	48.99	25.74	20386.75631	0.104553814	1
2168.88	9.96	19.81	34.33	39.48	49.18	49.9	48.99	25.74	20496.65796	0.104509765	1
2171.88	9.95	19.79	34.35	39.47	49.16	49.89	48.86	25.725	20386.75631	0.104477137	1
2174.88	9.95	19.78	34.34	39.45	49.15	49.87	48.88	25.73	20386.75631	0.104455928	1
2177.88	9.94	19.83	34.35	39.55	49.16	49.89	48.86	25.745	20496.65796	0.10444614	1
2180.88	9.95	19.82	34.34	39.57	49.11	49.83	48.84	25.73	20441.70713	0.104415143	1
2183.88	9.95	19.82	34.34	39.62	49.15	49.87	48.84	25.73	20386.75631	0.104362937	1
2186.88	9.92	19.82	34.34	39.57	49.15	49.87	48.84	25.69	20386.75631	0.104289523	1
2189.88	9.94	19.81	34.24	39.6	49.13	49.86	48.99	25.68	20386.75631	0.10424058	1
2192.88	9.94	19.85	34.33	39.48	49.13	49.86	48.99	25.68	20386.75631	0.104209583	1
2195.88	9.92	19.85	34.37	39.48	49.3	49.9	48.99	25.68	20386.75631	0.104199794	1
2198.88	9.96	19.85	34.41	39.56	49.3	49.9	48.99	25.68	20496.65796	0.104186743	1
2201.88	9.94	19.88	34.47	39.59	49.28	49.97	49.01	25.705	20386.75631	0.104162271	1
2204.88	9.95	19.9	34.46	39.62	49.23	49.95	49	25.69	20331.80548	0.10412638	1
2207.88	9.95	19.85	34.49	39.6	49.38	49.94	48.99	25.68	20496.65796	0.104110066	1
2210.88	9.94	19.85	34.49	39.6	49.34	49.94	48.83	25.68	20386.75631	0.104129643	1
2213.88	9.94	19.82	34.46	39.62	49.31	49.91	48.84	25.69	20386.75631	0.104185111	1
2216.88	9.94	19.72	34.53	39.6	49.34	49.9	48.83	25.72	20496.65796	0.104265051	1
2219.88	9.92	19.82	34.58	39.61	49.31	49.91	48.88	25.75	20386.75631	0.104317257	1
2222.88	9.93	19.86	34.58	39.61	49.31	49.95	49	25.77	20386.75631	0.10434336	1
2225.88	9.91	19.89	34.61	39.72	49.33	49.98	49.18	25.8	20331.80548	0.104341728	1
2228.88	9.93	19.78	34.58	39.66	49.35	49.95	49	25.77	20331.80548	0.104359674	1
2231.88	9.91	19.72	34.57	39.64	49.3	49.94	48.79	25.76	20386.75631	0.104397197	1
2234.88	9.93	19.7	34.62	39.7	49.31	49.95	48.69	25.75	20496.65796	0.104454297	1
2237.88	9.93	19.74	34.58	39.7	49.27	49.95	48.84	25.75	20331.80548	0.1044804	1
2240.88	9.92	19.76	34.57	39.68	49.3	49.94	48.95	25.76	20386.75631	0.104475505	1
2243.88	9.92	19.72	34.57	39.68	49.3	49.9	48.98	25.76	20276.85466	0.104439614	1
2246.88	9.93	19.72	34.57	39.68	49.3	49.9	48.91	25.76	20386.75631	0.104392303	1
2249.88	9.93	19.79	34.64	39.79	49.36	49.97	48.89	25.825	20386.75631	0.104353148	1
2252.88	9.93	19.86	34.58	39.74	49.31	49.95	49	25.77	20386.75631	0.10432052	1
2255.88	9.95	19.86	34.54	39.74	49.27	49.99	49.08	25.77	20331.80548	0.104291154	1
2258.88	9.95	19.81	34.57	39.72	49.3	49.94	48.98	25.8	20276.85466	0.104256894	1
2261.88	9.95	19.76	34.61	39.72	49.3	49.94	48.98	25.82	20331.80548	0.10421774	1
2264.88	9.93	19.82	34.62	39.78	49.31	49.99	49	25.83	20386.75631	0.104188374	1
2267.88	9.95	19.86	34.58	39.78	49.31	49.99	49.15	25.77	20276.85466	0.104178586	1
2270.88	9.96	19.89	34.61	39.8	49.33	50.06	49.18	25.8	20386.75631	0.104188374	1
2273.88	9.92	19.91	34.64	39.83	49.36	50.09	49.05	25.825	20331.80548	0.1041949	1
2276.88	9.95	19.9	34.66	39.78	49.35	50.03	48.88	25.81	20276.85466	0.104185111	1
2279.88	9.92	19.89	34.65	39.72	49.33	50.02	48.71	25.82	20386.75631	0.104159008	1
2282.88	9.95	19.93	34.73	39.8	49.37	50.02	48.91	25.9	20276.85466	0.104119854	1
2285.88	9.95	20.01	34.73	39.84	49.37	50.02	49.06	25.9	20331.80548	0.104105171	1
2288.88	9.96	20	34.72	39.83	49.36	50.01	49.05	25.865	20386.75631	0.104101908	1
2291.88	9.93	19.97	34.73	39.8	49.37	50.02	48.91	25.9	20386.75631	0.104111697	1
2294.88	9.92	19.9	34.66	39.82	49.35	49.99	48.88	25.85	20386.75631	0.104100277	1
2297.88	9.93	20	34.68	39.83	49.36	50.01	48.89	25.825	20276.85466	0.104075806	1
2300.88	9.93	20.09	34.73	39.84	49.37	50.02	49.14	25.82	20276.85466	0.104038283	1
2303.88	9.92	20.08	34.72	39.83	49.36	50.05	49.2	25.805	20276.85466	0.104018706	1
2306.88	9.95	19.97	34.69	39.8	49.33	49.98	49.02	25.78	20276.85466	0.104030126	1
2309.88	9.95	19.89	34.69	39.8	49.29	49.98	48.79	25.78	20276.85466	0.104072543	1
2312.88	9.93	19.93	34.69	39.88	49.33	50.02	48.79	25.86	20386.75631	0.104159008	1
2315.88	9.95	19.92	34.68	39.79	49.32	49.97	48.85	25.825	20331.80548	0.104224266	1
2318.88	9.93	19.97	34.73	39.8	49.29	49.94	48.87	25.88	20331.80548	0.104271577	1
2321.88	9.96	20	34.8	39.83	49.24	49.97	48.85	25.885	20276.85466	0.104282997	1
2324.88	9.93	19.86	34.7	39.82	49.23	49.87	48.84	25.83	20276.85466	0.104282997	1
2327.88	9.95	19.86	34.7	39.86	49.27	49.91	48.84	25.85	20386.75631	0.104273208	1
2330.88	9.93	19.86	34.66	39.82	49.27	49.91	49	25.85	20331.80548	0.104253631	1
2333.88	9.92	19.86	34.7	39.86	49.31	49.95	49	25.85	20276.85466	0.104253631	1
2336.88	9.96	19.89	34.73	39.88	49.29	49.98	49.02	25.88	20386.75631	0.104265051	1
2339.88	9.95	19.85	34.73	39.84	49.3	49.94	48.98	25.84	20276.85466	0.104287891	1
2342.88	9.96	19.86	34.75	39.82	49.27	49.95	49	25.85	20331.80548	0.104261788	1
2345.88	9.93	19.94	34.79	39.86	49.35	49.99	48.88	25.87	20386.75631	0.10421774	1
2348.88	9.95	19.93	34.81	39.88	49.33	50.02	48.87	25.88	20331.80548	0.104154114	1
2351.88	9.93	19.96	34.84	39.87	49.28	49.97	48.85	25.845	20386.75631	0.104113328	1
2354.88	9.96	19.87	34.84	39.83	49.28	49.93	48.7	25.845	20386.75631	0.104090488	1
2357.88	9.93	19.87	34.84	39.87	49.28	49.93	48.54	25.825	20276.85466	0.104085594	1
2360.88	9.93	19.87	34.84	39.91	49.24	49.93	48.7	25.785	20386.75631	0.10410354	1
2363.88	9.95	19.92	34.84	39.87	49.48	49.89	48.85	25.785	20386.75631	0.104082331	1
2366.88	9.98	19.98	34.83	39.94	49.51	49.95	49.19	25.81	20386.75631	0.104021969	1
2369.88	9.93	19.98	34.87	39.94	49.39	49.95	49.19	25.81	20276.85466	0.103922451	1
2372.88	9.95	20	34.8	39.91	49.36	49.97	49.17	25.805	20276.85466	0.103862089	1
2375.88	9.95	20.01	34.81	39.97	49.42	49.94	49.02	25.84	20276.85466	0.103839249	1
2378.88	9.95	20.05	34.85	39.97	49.38	49.98	49.02	25.86	20276.85466	0.103855563	1
2381.88	9.93	20.05	34.85	39.97	49.42	50.02	49.02	25.86	20276.85466	0.103868614	1
2384.88	9.93	20.08	34.84	39.99	49.48	50.05	49.05	25.885	20276.85466	0.103878403	1
2387.88	9.93	20.01	34.81	39.97	49.42	50.02	49.02	25.88	20166.953	0.103884929	1
2390.88	9.92	20.01	34.77	39.97	49.42	50.02	48.87	25.86	20276.85466	0.103878403	1
2393.88	9.94	19.93	34.81	39.97	49.34	50.02	48.87	25.88	20331.80548	0.103884929	1
2396.88	9.92	20	34.8	39.95	49.32	49.97	48.86	25.85	20276.85466	0.103904506	1
2399.88	9.94	20.09	34.85	40.01	49.38	50.02	48.91	25.92	20276.85466	0.103937134	1
2402.88	9.94	20.03	34.79	39.98	49.31	49.99	49	25.855	20276.85466	0.103948554	1
2405.88	9.99	20.12	34.84	40.07	49.4	50.05	48.97	25.95	20331.80548	0.103942029	1
2408.88	9.94	20.11	34.75	40.06	49.39	50.07	48.96	25.935	20276.85466	0.103919189	1
2411.88	9.94	20.11	34.75	40.06	49.39	50.03	48.92	25.935	20276.85466	0.103901243	1
2414.88	9.94	20.08	34.76	40.07	49.36	50.05	49.05	25.91	20276.85466	0.10388656	1
2417.88	9.95	20.05	34.77	40.09	49.34	49.98	49.02	25.88	20276.85466	0.103868614	1
2420.88	9.92	20.09	34.85	40.13	49.38	50.06	49.06	25.92	20276.85466	0.1038523	1
2423.88	9.91	20.08	34.88	40.07	49.36	50.05	48.93	25.91	20276.85466	0.103835986	1
2426.88	9.95	20.13	34.93	40.05	49.42	50.1	49.1	25.92	20276.85466	0.103819671	1
2429.88	9.91	20.08	34.88	40.03	49.36	50.05	49.05	25.825	20276.85466	0.103803357	1
2432.88	9.95	20.13	34.93	40.09	49.42	50.1	48.95	25.88	20221.90383	0.103788674	1
2435.88	9.96	20.07	34.87	40.02	49.35	50.03	48.88	25.795	20112.00218	0.103773991	1
2438.88	9.92	20.09	34.89	40.13	49.38	50.02	48.91	25.84	20221.90383	0.103754414	1
2441.88	9.94	20.03	34.79	40.02	49.31	49.95	49	25.775	20221.90383	0.103725049	1
2444.88	9.92	20.09	34.81	40.13	49.38	50.02	49.06	25.84	20221.90383	0.103689157	1
2447.88	9.94	20.09	34.77	40.17	49.38	50.02	49.06	25.84	20221.90383	0.103667949	1
2450.88	9.92	20.08	34.72	40.16	49.36	50.01	48.89	25.825	20221.90383	0.103661423	1
2453.88	9.94	20.08	34.72	40.07	49.48	50.01	48.89	25.825	20221.90383	0.10366958	1
2456.88	9.95	20.03	34.71	40.02	49.47	49.95	49	25.75	20386.75631	0.103679369	1
2459.88	9.96	20.08	34.72	40.07	49.52	50.05	49.21	25.805	20221.90383	0.10369242	1
2462.88	9.95	20.08	34.76	40.07	49.52	50.01	49.05	25.805	20112.00218	0.103708734	1
2465.88	9.94	20.11	34.83	40.14	49.55	50.07	48.92	25.87	20112.00218	0.103720154	1
2468.88	9.96	20.04	34.76	40.03	49.44	50.01	48.82	25.81	20112.00218	0.103725049	1
2471.88	9.94	20.03	34.71	40.06	49.35	49.99	48.69	25.77	20112.00218	0.103723417	1
2474.88	9.92	20.04	34.72	40.12	49.36	49.97	48.7	25.83	20221.90383	0.103713629	1
2477.88	9.94	19.9	34.67	40.1	49.31	49.91	48.69	25.75	20221.90383	0.10369242	1
2480.88	9.96	20.07	34.75	40.1	49.35	49.95	48.88	25.81	20112.00218	0.103659792	1
2483.88	9.92	20.07	34.75	40.1	49.35	49.95	48.88	25.79	20221.90383	0.103615743	1
2486.88	9.96	20.05	34.73	40.09	49.46	49.94	48.87	25.8	20112.00218	0.103574957	1
