#1
double Data(5207,19)
4480	294.435	294.158	63.808	63.699	63.587	63.279	62.663	55.966	54.053	62.988	53.598	52.038	53.331	53.629	53.415	0	0.0962315625	1631.761
4481	294.41	294.155	63.805	63.69	63.597	63.271	62.552	55.84	54.311	62.968	52.279	51.384	53.318	53.578	53.269	0	0.0962128125	1629.578
4482	294.41	294.157	63.806	63.692	63.606	63.269	62.43	55.749	54.454	62.97	51.289	51.635	53.254	53.369	53.3	0	0.0953078125	1628.597
4483	294.425	294.165	63.813	63.695	63.597	63.28	62.29	55.661	54.497	62.958	52.044	51.851	53.107	53.373	53.216	0	0.095800625	1629.341
4484	294.422	294.176	63.799	63.68	63.575	63.258	62.225	55.566	54.479	62.933	52.92	51.874	53.081	53.358	53.213	0	0.09425625	1630.196
4485	294.422	294.167	63.802	63.676	63.557	63.266	62.244	55.559	54.524	62.899	52.303	51.415	52.971	53.384	53.149	0	0.0955015625	1628.972
4486	294.422	294.167	63.813	63.683	63.546	63.262	62.24	55.546	54.206	62.88	50.89	51.705	52.709	53.366	53.101	0	0.0932490625	1627.521
4488	294.427	294.168	63.795	63.668	63.532	63.259	62.229	55.514	54.101	62.832	50.917	51.997	52.501	53.285	52.928	0	0.0958203125	1627.378
4489	294.435	294.174	63.795	63.659	63.527	63.249	62.244	55.333	54.069	62.787	50.904	51.875	52.275	53.182	52.857	0	0.094329375	1626.843
4490	294.43	294.162	63.795	63.674	63.53	63.247	62.257	55.186	54.224	62.741	50.73	51.682	52.295	52.98	52.796	0	0.0935646875	1626.233
4491	294.426	294.17	63.796	63.68	63.519	63.244	62.279	55.159	54.191	62.703	51.327	51.502	52.331	52.608	52.854	0	0.0968078125	1626.372
4492	294.404	294.182	63.803	63.696	63.535	63.246	62.29	55.146	54.109	62.679	51.938	51.917	52.419	52.97	53.031	0	0.09466125	1628.025
4493	294.411	294.161	63.794	63.687	63.531	63.235	62.311	55.088	53.792	62.657	51.946	52.114	52.467	53.14	53.066	0	0.0950575	1628.483
4494	294.411	294.166	63.799	63.683	63.531	63.231	62.335	55.052	53.802	62.657	51.712	51.869	52.549	52.974	52.952	0	0.0956353125	1627.806
4495	294.441	294.177	63.791	63.683	63.517	63.225	62.349	55.033	53.827	62.653	51.897	51.5	52.508	53	52.921	0	0.0965240625	1627.576
4496	294.417	294.173	63.783	63.666	63.514	63.208	62.355	55	53.609	62.661	51.835	51.476	52.45	53.021	52.912	0	0.096035625	1627.444
4497	294.422	294.171	63.775	63.668	63.512	63.2	62.362	55.01	53.644	62.656	51.958	51.387	52.37	53.031	52.769	0	0.095125	1627.265
4498	294.42	294.183	63.772	63.678	63.52	63.199	62.35	54.909	53.673	62.671	52.226	51.691	52.245	53.014	52.697	0	0.095529375	1627.623
4499	294.424	294.183	63.783	63.672	63.524	63.195	62.332	54.843	53.196	62.674	52.354	51.676	52.136	52.68	52.518	0	0.0974684375	1627.114
4500	294.422	294.184	63.775	63.661	63.517	63.201	62.293	54.784	53.11	62.659	52.394	51.153	52.15	52.551	52.454	0	0.0962015625	1626.452
4501	294.415	294.182	63.783	63.664	63.517	63.214	62.26	54.831	53.049	62.652	52.529	51.415	52.058	52.47	52.54	0	0.0963371875	1626.762
4502	294.431	294.189	63.772	63.642	63.516	63.205	62.252	54.709	53.082	62.604	52.517	51.648	51.88	52.195	52.485	0	0.0960778125	1626.475
4503	294.428	294.185	63.771	63.643	63.513	63.197	62.225	54.695	53.102	62.588	52.584	51.642	51.923	51.957	52.417	0	0.096196875	1626.273
4504	294.432	294.191	63.767	63.646	63.526	63.195	62.026	54.69	53.014	62.567	52.682	51.598	52.031	52.003	52.102	0	0.095633125	1626.166
4505	294.42	294.168	63.769	63.643	63.523	63.178	61.858	54.816	53.111	62.538	52.888	51.749	52.06	52.139	52.1	0	0.092854375	1626.686
4506	294.43	294.187	63.76	63.637	63.514	63.144	61.754	54.767	53.072	62.513	52.655	51.296	52.139	52.213	52.356	0	0.094853125	1626.409
4507	294.434	294.171	63.774	63.637	63.515	63.133	61.732	54.016	53.118	62.503	52.502	50.945	51.987	52.245	52.335	0	0.0955753125	1625.764
4508	294.434	294.179	63.759	63.634	63.518	63.15	61.762	53.72	52.906	62.475	52.409	50.883	52.072	52.174	52.457	0	0.0960053125	1625.745
4509	294.42	294.168	63.758	63.619	63.505	63.137	61.835	53.498	52.876	62.465	52.359	50.74	52.039	52.041	52.35	0	0.09713375	1625.279
4510	294.429	294.159	63.766	63.625	63.511	63.14	61.955	54.044	52.814	62.48	52.474	51.02	51.901	52.025	52.331	0	0.097454375	1625.501
4511	294.437	294.17	63.744	63.613	63.505	63.139	62.068	54.173	52.773	62.471	52.311	50.829	51.804	51.905	52.281	0	0.0982609375	1624.88
4513	294.427	294.164	63.77	63.634	63.515	63.172	62.144	54.888	52.824	62.469	52.399	51.324	51.818	51.592	52.133	0	0.0984453125	1625.016
4514	294.436	294.159	63.755	63.625	63.498	63.152	62.105	55.203	52.972	62.454	52.534	51.291	51.714	51.636	52.009	0	0.09654	1624.934
4515	294.416	294.168	63.754	63.628	63.501	63.163	61.942	55.314	52.952	62.431	52.536	51.169	51.678	51.8	51.95	0	0.0955715625	1624.883
4516	294.421	294.169	63.742	63.627	63.494	63.165	61.708	55.256	53.005	62.404	52.539	50.79	51.681	51.85	51.911	0	0.0953634375	1624.521
4517	294.412	294.165	63.746	63.628	63.491	63.155	61.45	55.092	52.978	62.33	52.561	50.673	51.722	51.879	51.86	0	0.0984134375	1624.445
4518	294.418	294.172	63.74	63.639	63.499	63.17	61.205	54.883	53.049	62.174	52.718	51.248	51.735	51.924	51.802	0	0.09393125	1625.177
4519	294.424	294.176	63.736	63.64	63.492	63.181	61.019	54.71	53.08	62.024	52.73	51.229	51.662	52.065	51.799	0	0.0991721875	1625.235
4520	294.436	294.168	63.719	63.634	63.473	63.18	60.95	54.579	53.048	61.918	52.694	51.452	51.631	52.079	51.794	0	0.0984628125	1625.4
4521	294.41	294.165	63.737	63.638	63.495	63.187	60.961	54.581	53.02	61.861	52.521	51.406	51.671	52.118	51.777	0	0.09417	1625.243
4522	294.433	294.169	63.733	63.633	63.477	63.172	60.985	54.604	53.045	61.793	52.47	51.107	51.647	52.093	51.786	0	0.097424375	1624.853
4523	294.432	294.168	63.735	63.636	63.49	63.17	61.036	54.72	53.111	61.762	52.485	51.305	51.669	51.961	51.783	0	0.0956678125	1624.953
4524	294.435	294.167	63.749	63.628	63.483	63.154	61.112	54.768	53.124	61.73	52.253	51.665	51.684	52.029	51.761	0	0.0967328125	1625.142
4525	294.419	294.161	63.74	63.624	63.479	63.159	61.171	54.495	53.099	61.7	52.155	51.37	51.663	52.031	51.784	0	0.09577125	1624.753
4526	294.43	294.168	63.748	63.63	63.482	63.149	61.245	54.354	53.09	61.681	52.274	51.148	51.636	51.987	51.784	0	0.0956171875	1624.579
4527	294.428	294.17	63.75	63.628	63.477	63.15	61.309	54.287	53.088	61.661	52.226	51.342	51.669	51.883	51.735	0	0.096595625	1624.605
4528	294.424	294.158	63.745	63.631	63.486	63.146	61.317	54.245	53.114	61.645	52.227	51.044	51.639	51.809	51.769	0	0.094374375	1624.238
4529	294.415	294.158	63.745	63.632	63.484	63.155	61.273	54.218	53.117	61.625	52.239	50.843	51.618	51.766	51.737	0	0.0957740625	1623.953
4530	294.422	294.158	63.745	63.629	63.469	63.144	61.139	54.121	53.092	61.599	52.302	51.375	51.594	51.712	51.576	0	0.096326875	1624.309
4531	294.41	294.155	63.739	63.635	63.444	63.143	60.97	54.012	53.075	61.535	52.318	51.432	51.531	51.742	51.486	0	0.0970759375	1624.259
4532	294.421	294.164	63.741	63.626	63.432	63.135	60.792	54.026	53.158	61.484	52.326	50.833	51.523	51.744	51.514	0	0.095188125	1623.69
4533	294.426	294.156	63.73	63.626	63.396	63.127	60.611	53.966	53.147	61.428	52.311	50.878	51.448	51.813	51.498	0	0.0947521875	1623.698
4534	294.424	294.164	63.738	63.632	63.392	63.125	60.483	54.006	53.135	61.38	52.29	50.865	51.328	51.821	51.356	0	0.094329375	1623.41
4535	294.435	294.171	63.734	63.632	63.391	63.09	60.36	53.99	53.101	61.326	52.156	50.784	51.203	51.692	51.286	0	0.096958125	1622.871
4536	294.43	294.149	63.743	63.636	63.39	63.045	60.246	53.876	53.093	61.262	52.118	50.429	51.194	51.394	51.252	0	0.0957125	1622.137
4538	294.435	294.178	63.745	63.632	63.386	63.02	60.13	53.645	53.033	61.174	51.95	50.604	51.243	51.161	51.264	0	0.09443375	1621.972
4539	294.432	294.17	63.735	63.628	63.381	62.996	60.027	53.527	52.899	61.078	51.864	50.464	51.006	51.113	51.231	0	0.093719375	1621.428
4540	294.412	294.165	63.74	63.634	63.377	62.988	59.979	53.503	52.915	61.013	51.859	50.287	50.976	51.125	51.183	0	0.0938490625	1621.18
4541	294.423	294.155	63.736	63.617	63.36	62.983	59.955	53.541	52.903	60.955	51.918	50.009	50.883	51.176	51.182	0	0.093540625	1620.918
4542	294.42	294.152	63.753	63.641	63.362	63.015	59.983	53.514	52.933	60.951	51.959	49.245	50.858	51.169	51.183	0	0.09331	1620.164
4543	294.422	294.152	63.745	63.634	63.358	63.027	60.026	53.401	52.857	60.95	52.019	49.856	50.854	51.243	51.149	0	0.093205625	1620.871
4544	294.426	294.14	63.747	63.634	63.361	63.018	60.111	53.262	52.791	60.972	52.005	49.783	50.828	51.294	51.112	0	0.09442875	1620.772
4545	294.427	294.145	63.748	63.631	63.334	63.014	60.211	53.151	52.645	61.009	51.849	49.764	50.763	51.307	50.896	0	0.0908959375	1620.329
4546	294.42	294.154	63.746	63.634	63.34	63.01	60.317	53.116	52.627	61.049	51.653	50.147	50.795	51.319	50.952	0	0.0958559375	1620.616
4547	294.407	294.132	63.747	63.637	63.34	63.014	60.381	53.103	52.779	61.075	51.663	50.383	50.843	51.281	50.989	0	0.094185625	1620.909
4548	294.425	294.146	63.738	63.63	63.328	63.012	60.319	53.042	52.535	61.083	51.69	50.123	50.734	51.187	50.977	0	0.0938509375	1620.461
4549	294.429	294.149	63.746	63.64	63.328	63.009	60.148	53.014	52.406	61.076	51.763	50.235	50.711	51.041	50.907	0	0.0937509375	1620.407
4550	294.419	294.146	63.748	63.63	63.325	63.03	59.875	53.096	52.38	61.024	51.663	49.925	50.631	50.825	51.004	0	0.092279375	1619.798
4551	294.424	294.154	63.75	63.639	63.317	63.026	59.602	53.104	52.104	60.907	51.628	49.544	50.611	50.879	50.83	0	0.0931821875	1619.242
4552	294.429	294.159	63.728	63.615	63.299	63.016	59.366	53.093	51.954	60.681	51.537	50.356	50.577	50.914	50.781	0	0.09481875	1619.915
4553	294.421	294.148	63.732	63.624	63.293	63.018	59.217	53.064	51.794	60.483	51.424	50.151	50.459	50.951	50.867	0	0.0967859375	1619.602
4554	294.407	294.15	63.744	63.625	63.298	63.02	59.093	53.002	51.71	60.318	51.545	49.251	50.478	50.955	50.824	0	0.0964296875	1618.803
4555	294.408	294.148	63.749	63.629	63.298	63.033	58.975	53.01	51.833	60.187	51.454	49.43	50.494	51.022	50.755	0	0.0973815625	1618.905
4556	294.413	294.149	63.74	63.612	63.286	63.021	58.852	52.994	51.875	60.068	51.263	49.167	50.496	50.979	50.713	0	0.0957528125	1618.368
4557	294.433	294.172	63.744	63.623	63.289	63.024	58.748	52.801	51.867	60.004	51.232	49.097	50.344	50.975	50.758	0	0.09582375	1618.156
4558	294.43	294.161	63.739	63.62	63.294	63.025	58.648	52.75	51.871	59.958	51.196	49.182	50.203	50.988	50.778	0	0.0980740625	1618.097
4559	294.436	294.172	63.741	63.622	63.286	63.038	58.534	52.727	51.921	59.904	51.369	49.724	50.124	50.962	50.758	0	0.0969228125	1618.687
4560	294.415	294.163	63.751	63.617	63.289	63.039	58.419	52.639	52.002	59.836	51.436	49.354	50.147	50.962	50.734	0	0.0979040625	1618.383
4562	294.41	294.165	63.742	63.624	63.285	63.035	58.225	52.622	52.027	59.712	51.41	49.315	50.105	50.971	50.821	0	0.0961540625	1618.372
4563	294.423	294.174	63.739	63.621	63.284	63.028	57.994	52.567	52.088	59.532	51.32	49.547	50.065	50.935	50.723	0	0.096963125	1618.34
4564	294.408	294.175	63.752	63.623	63.282	63.034	57.786	52.565	52.027	59.367	51.346	50.117	50.044	50.719	50.762	0	0.0965128125	1618.738
4565	294.417	294.174	63.74	63.625	63.281	63.027	57.654	52.49	51.745	59.18	51.364	50.311	50.057	50.443	50.84	0	0.0961715625	1618.765
4566	294.416	294.166	63.747	63.632	63.272	63.009	57.563	52.394	51.66	59.002	51.329	50.062	50.068	50.354	50.918	0	0.0966709375	1618.481
4567	294.407	294.161	63.742	63.623	63.257	62.991	57.525	52.404	51.544	58.833	51.317	50.616	50.081	50.302	50.987	0	0.0975540625	1619.053
4568	294.413	294.157	63.737	63.619	63.247	62.949	57.501	52.336	51.448	58.698	51.165	50.281	50.093	50.326	50.949	0	0.09584	1618.564
4569	294.425	294.167	63.747	63.623	63.249	62.941	57.503	52.285	51.583	58.595	51.247	49.946	50.107	50.372	51.004	0	0.0992921875	1618.426
4570	294.4	294.151	63.735	63.614	63.24	62.919	57.466	52.235	51.659	58.5	51.262	49.838	50.103	50.391	50.859	0	0.097870625	1618.203
4571	294.415	294.152	63.749	63.637	63.254	62.895	57.405	52.186	51.681	58.442	50.086	50.047	50.121	50.462	50.823	0	0.09674625	1617.289
4572	294.409	294.147	63.741	63.63	63.229	62.878	57.297	52.116	51.688	58.359	50.505	49.737	50.12	50.51	50.66	0	0.097995	1617.282
4573	294.42	294.157	63.739	63.633	63.227	62.862	57.143	52.099	51.743	58.315	50.94	50.229	50.132	50.512	50.614	0	0.0965978125	1618.177
4574	294.418	294.152	63.742	63.633	63.211	62.859	57.009	52.104	51.65	58.264	49.613	50.016	50.141	50.503	50.565	0	0.0943725	1616.588
4575	294.414	294.161	63.74	63.63	63.208	62.849	56.995	52.123	51.653	58.234	50.697	49.439	50.154	50.512	50.587	0	0.095565	1617.139
4576	294.43	294.152	63.739	63.622	63.211	62.845	57.002	52.102	51.643	58.231	51.12	49.153	50.154	50.524	50.57	0	0.09639375	1617.271
4577	294.397	294.146	63.733	63.623	63.203	62.824	57.085	51.989	51.679	58.241	50.434	49.422	50.142	50.51	50.577	0	0.09654125	1616.835
4578	294.409	294.161	63.743	63.631	63.211	62.832	57.135	51.93	51.68	58.264	49.084	49.768	50.144	50.5	50.239	0	0.0968403125	1615.485
4579	294.42	294.172	63.739	63.618	63.203	62.816	57.055	51.964	51.667	58.275	49.128	49.674	50.144	50.477	50.376	0	0.0927440625	1615.549
4580	294.406	294.163	63.736	63.601	63.198	62.802	56.848	51.96	51.612	58.243	49.472	49.439	50.072	50.468	50.133	0	0.0926071875	1615.334
4581	294.409	294.157	63.741	63.608	63.201	62.811	56.576	51.904	51.548	58.185	49.387	49.572	50.041	50.517	50.048	0	0.094609375	1615.315
4582	294.4	294.146	63.742	63.615	63.215	62.811	56.29	51.879	51.484	58.053	49.875	49.935	50.137	50.533	50.049	0	0.0937459375	1616.279
4583	294.408	294.163	63.736	63.597	63.195	62.803	56.029	51.917	51.438	57.863	50.337	49.341	50.177	50.504	50.083	0	0.0963975	1616.192
4584	294.416	294.187	63.744	63.609	63.2	62.786	55.877	52.022	51.373	57.644	50.479	49.23	50.192	50.468	50.045	0	0.0930621875	1616.164
4585	294.396	294.171	63.734	63.596	63.202	62.768	55.841	52.037	51.37	57.426	50.079	49.597	50.08	50.478	49.957	0	0.0931109375	1615.941
4587	294.416	294.177	63.743	63.582	63.204	62.755	55.875	51.989	51.382	57.256	50.495	49.86	50.063	50.48	50.028	0	0.0956428125	1616.676
4588	294.424	294.182	63.748	63.583	63.209	62.76	55.932	51.988	51.3	57.134	50.633	50.199	50.088	50.472	50.092	0	0.0936925	1617.234
4589	294.401	294.182	63.755	63.586	63.235	62.762	55.962	51.928	51.251	57.023	50.318	50.278	50.08	50.461	50.07	0	0.0940265625	1616.957
4590	294.418	294.181	63.733	63.567	63.22	62.732	55.868	51.853	51.192	56.883	48.761	50.303	50.054	50.44	49.988	0	0.0952984375	1615.296
4591	294.402	294.169	63.75	63.57	63.232	62.731	55.734	51.889	51.209	56.746	48.907	50.287	50.055	50.411	50.063	0	0.094185625	1615.473
4592	294.414	294.156	63.732	63.555	63.208	62.715	55.609	51.881	51.108	56.565	49.968	48.966	50.02	50.317	50.205	0	0.092375625	1615.226
4593	294.408	294.169	63.739	63.557	63.214	62.72	55.476	51.798	50.933	56.426	50.316	48.71	49.993	50.308	50.152	0	0.0944503125	1615.229
4594	294.396	294.149	63.73	63.547	63.198	62.715	55.383	51.641	50.808	56.279	50.268	48.806	49.918	50.259	50.1	0	0.096153125	1615.101
4595	294.404	294.15	63.741	63.538	63.197	62.712	55.278	51.539	50.781	56.171	49.874	48.685	49.772	50.24	49.878	0	0.0943396875	1614.199
4596	294.397	294.148	63.74	63.549	63.186	62.723	55.201	51.534	50.876	56.075	50.39	49.14	49.705	50.224	49.854	0	0.094901875	1615.063
4597	294.4	294.156	63.739	63.548	63.182	62.718	55.147	51.509	50.9	56.003	50.424	48.613	49.511	50.15	49.856	0	0.094854375	1614.304
4598	294.398	294.156	63.74	63.541	63.161	62.705	55.085	51.498	50.911	55.908	50.384	48.817	49.361	50.032	49.837	0	0.095170625	1614.181
4599	294.407	294.147	63.741	63.539	63.164	62.709	55.035	51.495	50.914	55.827	50.244	49.002	49.376	50.01	49.877	0	0.097446875	1614.259
4600	294.392	294.164	63.735	63.549	63.154	62.694	54.979	51.483	50.893	55.735	49.978	48.83	49.324	49.943	49.857	0	0.0942165625	1613.682
4601	294.395	294.16	63.723	63.529	63.124	62.674	54.93	51.461	50.866	55.64	48.932	48.833	49.326	49.734	49.737	0	0.095321875	1612.312
4602	294.393	294.153	63.725	63.536	63.111	62.676	54.881	51.439	50.772	55.584	48.931	48.186	49.289	49.746	49.594	0	0.09404625	1611.496
4603	294.397	294.153	63.727	63.525	63.093	62.677	54.822	51.422	50.749	55.547	48.845	48.035	49.156	49.768	49.405	0	0.0961871875	1610.959
4604	294.396	294.164	63.72	63.527	63.083	62.67	54.783	51.393	50.741	55.521	49.074	48.017	49.146	49.732	49.354	0	0.0963146875	1611.073
4605	294.4	294.157	63.725	63.532	63.079	62.661	54.755	51.356	50.677	55.539	49.151	48.381	48.991	49.686	49.394	0	0.096548125	1611.353
4606	294.386	294.158	63.727	63.533	63.081	62.645	54.761	51.326	50.678	55.558	49.117	48.164	48.923	49.672	49.457	0	0.094873125	1611.083
4607	294.391	294.157	63.724	63.519	63.067	62.62	54.711	51.284	50.703	55.571	48.296	48.796	48.98	49.656	49.397	0	0.0942925	1610.875
4608	294.399	294.165	63.734	63.52	63.067	62.594	54.649	51.23	50.625	55.579	48.735	49.054	49.019	49.647	49.303	0	0.09889	1611.508
4609	294.392	294.148	63.719	63.51	63.052	62.574	54.559	51.172	50.485	55.56	48.729	49.103	49.02	49.561	49.263	0	0.0956246875	1611.426
4610	294.393	294.155	63.714	63.521	63.045	62.565	54.503	51.074	50.405	55.535	49.176	49.31	49.011	49.49	49.293	0	0.0963246875	1612.03
4612	294.393	294.152	63.712	63.516	63.033	62.544	54.486	51.011	50.374	55.507	48.989	49.407	49.017	49.417	49.305	0	0.0966696875	1611.885
4613	294.382	294.144	63.703	63.525	63.039	62.545	54.478	50.946	50.39	55.461	47.304	49.349	49.041	49.356	49.291	0	0.0949284375	1610.091
4614	294.382	294.145	63.712	63.524	63.045	62.536	54.48	50.953	50.407	55.442	47.485	49.214	49.083	49.362	49.137	0	0.095865	1610.031
4615	294.393	294.15	63.719	63.529	63.057	62.541	54.477	50.976	50.389	55.401	47.584	49.417	49.116	49.394	49.097	0	0.0957890625	1610.358
4616	294.386	294.152	63.721	63.516	63.049	62.526	54.423	50.914	50.32	55.354	47.898	49.019	49.134	49.412	49.09	0	0.0965878125	1610.303
4617	294.381	294.149	63.713	63.523	63.054	62.527	54.378	50.913	50.328	55.309	48.557	48.886	49.152	49.311	49.103	0	0.094983125	1610.759
4618	294.383	294.154	63.704	63.516	63.051	62.508	54.281	50.879	50.144	55.24	48.41	48.939	49.174	49.277	49.03	0	0.0957003125	1610.58
4619	294.387	294.146	63.705	63.52	63.038	62.515	54.201	50.857	50.214	55.178	47.405	48.724	49.204	49.276	49.042	0	0.096558125	1609.401
4620	294.382	294.148	63.701	63.51	63.047	62.52	54.145	50.766	50.271	55.089	48.226	48.067	49.196	49.265	49.052	0	0.09410625	1609.556
4621	294.383	294.148	63.701	63.508	63.055	62.517	54.079	50.678	49.931	54.994	48.728	47.98	49.205	49.281	49.052	0	0.0964115625	1609.996
4622	294.388	294.153	63.693	63.508	63.046	62.509	54.005	50.755	50.004	54.901	48.946	48.347	49.223	49.286	49.032	0	0.097460625	1610.584
4623	294.387	294.152	63.692	63.502	63.049	62.506	53.97	50.76	50.064	54.819	49.116	48.458	49.281	49.313	48.981	0	0.0965734375	1610.899
4624	294.387	294.141	63.703	63.515	63.06	62.521	53.95	50.764	50.051	54.749	49.163	47.888	49.295	49.312	48.959	0	0.0960346875	1610.367
4625	294.379	294.141	63.69	63.505	63.049	62.505	53.917	50.642	50.011	54.679	49.193	47.806	49.22	49.275	48.899	0	0.0946209375	1610.143
4626	294.392	294.143	63.702	63.501	63.048	62.497	53.901	50.562	49.749	54.621	49.211	48.568	49.033	49.244	48.877	0	0.09646375	1610.683
4627	294.387	294.142	63.691	63.5	63.04	62.507	53.896	50.544	49.716	54.607	49.112	48.854	48.634	49.237	48.886	0	0.09696125	1610.473
4628	294.375	294.138	63.696	63.504	63.045	62.496	53.928	50.329	49.652	54.598	49.027	48.958	48.486	49.212	48.821	0	0.0941253125	1610.254
4629	294.394	294.15	63.707	63.508	63.051	62.521	53.998	50.185	49.634	54.645	49.103	48.752	48.477	49.113	48.836	0	0.0932471875	1610.031
4630	294.38	294.135	63.704	63.493	63.049	62.517	54.052	50.325	49.573	54.723	49.261	48.264	48.5	48.975	48.735	0	0.0970328125	1609.485
4631	294.385	294.143	63.682	63.493	63.031	62.504	54.11	50.358	49.331	54.819	49.369	47.996	48.552	48.869	48.691	0	0.09497875	1609.227
4632	294.397	294.146	63.689	63.484	63.029	62.515	54.149	50.047	49.354	54.913	49.396	48.057	48.667	48.887	48.674	0	0.0956821875	1609.431
4633	294.389	294.156	63.69	63.486	63.032	62.512	54.16	50.137	49.413	54.945	49.28	47.85	48.828	48.856	48.7	0	0.098136875	1609.264
4634	294.391	294.147	63.699	63.484	63.052	62.517	54.149	50.547	49.523	54.962	49.197	47.653	48.885	48.904	48.531	0	0.0961275	1608.92
4635	294.37	294.145	63.696	63.474	63.044	62.512	54.096	50.983	49.545	54.896	49.227	47.844	48.85	48.922	48.388	0	0.095978125	1608.981
4637	294.378	294.137	63.682	63.453	63.023	62.49	54.011	51.205	49.593	54.829	49.236	47.267	48.709	48.873	48.494	0	0.0948040625	1608.329
4638	294.364	294.147	63.696	63.475	63.04	62.515	53.953	51.173	49.663	54.783	49.121	47.486	48.244	48.785	48.585	0	0.0965875	1607.971
4639	294.366	294.149	63.701	63.475	63.038	62.515	53.855	50.862	49.624	54.716	48.674	47.443	48.121	48.394	48.672	0	0.094415625	1607.054
