#1
double Temp(11774,9)
117140	39.232755	39.216054	39.157209	38.716432	35.187088	34.356096	27.62245	36.21258343
117160	39.238903	39.225804	39.134094	38.708633	35.187418	34.340729	27.617101	36.207526
117180	39.252352	39.151045	39.137943	38.701149	35.177649	34.340586	27.613545	36.19632414
117200	39.245616	39.14836	39.125931	38.694683	35.172928	34.334511	27.606248	36.18975386
117220	39.251087	39.200174	39.133999	38.697201	35.175519	34.332621	27.617975	36.20122514
117240	39.251658	39.221367	39.129434	38.693522	35.1799	34.340374	27.623335	36.20565571
117260	39.244361	39.214464	39.131413	38.687723	35.165062	34.334256	27.612584	36.19855186
117280	39.239196	39.207664	39.121947	38.683361	35.162406	34.336977	27.601018	36.19322414
117300	39.238788	39.156643	39.132215	38.686302	35.159286	34.328022	27.602852	36.18630114
117320	39.204959	39.036476	39.115545	38.666728	35.144595	34.319361	27.589977	36.15394871
117340	39.228374	39.107114	39.115109	38.684297	35.15227	34.318527	27.599591	36.17218314
117360	39.225306	39.068406	39.136367	38.680455	35.1546	34.31503	27.595818	36.16799743
117380	39.224384	39.090771	39.119199	38.684167	35.154537	34.31721	27.597573	36.16969157
117400	39.215342	39.158	39.111585	38.67788	35.15097	34.3096	27.603955	36.17533314
117420	39.219496	39.166919	39.120727	38.679473	35.1507	34.321664	27.598679	36.17966543
117440	39.226379	39.14035	39.107704	38.673328	35.153932	34.311446	27.599005	36.17316343
117460	39.218868	39.148799	39.109047	38.669337	35.150697	34.318522	27.60186	36.17387571
117480	39.158638	39.131753	39.132197	38.674059	35.138434	34.312292	27.593269	36.16294886
117500	39.1532	39.10234	39.114111	38.667293	35.146728	34.299072	27.592598	36.15362029
117520	39.205422	39.162132	39.109944	38.665346	35.137462	34.31401	27.599558	36.17055343
117540	39.136085	39.086939	39.101153	38.667439	35.131462	34.29903	27.590281	36.144627
117560	39.16795	39.010759	39.094052	38.666111	35.139726	34.31112	27.592308	36.14028943
117580	39.199478	39.140284	39.091425	38.661037	35.12939	34.302336	27.579763	36.15767329
117600	39.225782	39.095597	39.10759	38.667879	35.14093	34.300888	27.591029	36.161385
117620	39.105089	39.124518	39.09498	38.654814	35.120823	34.2877	27.57561	36.13764771
117640	39.179509	39.172165	39.094882	38.662496	35.125935	34.288335	27.57921	36.15750457
117660	39.181322	39.146545	39.089692	38.652633	35.126803	34.291447	27.573951	36.15177043
117680	39.149188	39.159712	39.083093	38.65003	35.113506	34.286201	27.573863	36.14508471
117700	39.181458	39.14864	39.083791	38.636502	35.11689	34.284209	27.571388	36.14612543
117720	39.172304	39.168669	39.08872	38.646548	35.122257	34.286893	27.581159	36.15236429
117740	39.195548	39.171144	39.078313	38.645913	35.119013	34.294185	27.578092	36.15460114
117760	39.183893	39.129756	39.068458	38.628936	35.102947	34.275176	27.563139	36.13604357
117780	39.182615	39.121138	39.074498	38.629645	35.108844	34.283326	27.581635	36.140243
117800	39.170498	39.142787	39.076826	38.632865	35.09478	34.281573	27.565759	36.13786971
117820	39.174829	39.075703	39.07326	38.625961	35.09653	34.264487	27.56458	36.12505
117840	39.189179	39.06601	39.075338	38.644269	35.10782	34.275796	27.57491	36.13333171
117860	39.19392	39.129748	39.07267	38.630039	35.100684	34.273806	27.563796	36.137809
117880	39.187118	39.07162	39.066512	38.628766	35.101582	34.263267	27.556066	36.12499014
117900	39.17301	39.065642	39.059201	38.62256	35.093086	34.256327	27.559036	36.11840886
117920	39.178915	39.122678	39.064267	38.629186	35.092825	34.26257	27.558089	36.12979
117940	39.159802	39.146757	39.066582	38.62728	35.09774	34.261438	27.563308	36.13184386
117960	39.161087	39.133943	39.055766	38.61601	35.08753	34.260406	27.555667	36.12434414
117980	39.14043	39.124661	39.057366	38.617611	35.085084	34.240461	27.553865	36.11706829
118000	39.180404	39.079906	39.052143	38.614384	35.087517	34.25344	27.558155	36.11799271
118020	39.178326	39.126153	39.060635	38.615992	35.089162	34.250826	27.548455	36.12422129
118040	39.171483	39.134663	39.044491	38.609838	35.07005	34.25097	27.540642	36.11744814
118060	39.168106	39.082019	39.055811	38.6185	35.081399	34.263685	27.551714	36.11731914
118080	39.15633	39.101714	39.037525	38.613982	35.065958	34.233639	27.527389	36.10521957
118100	39.099564	39.094756	39.047891	38.609018	35.073245	34.247891	27.543432	36.10225671
118120	39.12201	39.1233	39.045787	38.603354	35.079817	34.255595	27.543966	36.110547
118140	39.140561	39.125307	39.044906	38.599805	35.071982	34.238103	27.53942	36.10858343
118160	39.145877	39.006157	39.045696	38.604374	35.075604	34.250253	27.541279	36.09560571
118180	39.12461	39.048671	39.046006	38.606908	35.082732	34.250889	27.547609	36.10106071
118200	39.077252	39.086979	39.029452	38.594786	35.06896	34.229468	27.536806	36.08910043
118220	39.109145	39.076392	39.02997	38.585522	35.059727	34.229192	27.534251	36.08917129
118240	39.144156	39.003089	39.036187	38.592411	35.069245	34.232893	27.540734	36.08838786
118260	39.123673	38.967404	39.0356	38.59338	35.060003	34.228571	27.538397	36.07814686
118280	39.099761	39.103942	39.024649	38.595314	35.064092	34.227732	27.533454	36.09270629
118300	39.095794	39.088529	39.029003	38.582998	35.055753	34.219827	27.528168	36.08572457
118320	39.125357	39.039321	39.018219	38.585322	35.047883	34.210822	27.529499	36.079489
118340	39.120713	39.047544	39.004673	38.57332	35.040956	34.205678	27.525648	36.074076
118360	39.143086	39.083262	39.024402	38.584396	35.061352	34.226782	27.537494	36.09439629
118380	39.124678	39.085573	39.016051	38.57337	35.05082	34.207708	27.532027	36.08431814
118400	39.121269	39.014591	39.016812	38.574131	35.047643	34.216863	27.522433	36.07339171
118420	39.128914	39.049857	39.014317	38.57697	35.052915	34.216536	27.525968	36.08078243
118440	39.131381	39.087703	39.022846	38.579281	35.057006	34.224447	27.522163	36.089261
118460	39.119309	39.062446	39.008692	38.568672	35.036353	34.205329	27.513695	36.07349943
118480	39.116191	39.014573	39.015684	38.567666	35.042201	34.211187	27.517588	36.06929857
118500	39.122905	39.030855	39.00731	38.573958	35.043708	34.214715	27.518891	36.07319171
118520	39.135777	38.892944	39.022239	38.575117	35.048108	34.221366	27.526998	36.06036414
118540	39.133239	39.037721	39.003513	38.566157	35.040466	34.201374	27.515371	36.07112014
118560	39.115858	38.988313	39.001863	38.559614	35.039666	34.214031	27.508645	36.06114143
118580	39.102828	38.939068	39.007934	38.554351	35.026154	34.192645	27.509022	36.04742886
118600	39.101032	39.007817	39.016925	38.562461	35.026552	34.199773	27.511018	36.06079686
118620	39.106306	39.010448	39.015113	38.544194	35.035824	34.200537	27.514522	36.060992
118640	39.091831	39.056962	39.001209	38.542061	35.022327	34.196887	27.500132	36.05877271
118660	39.077267	39.03282	38.970178	38.539239	35.014333	34.189328	27.495879	36.04557771
118680	39.086156	39.048366	38.983726	38.547241	35.013905	34.186207	27.506589	36.05317
118700	39.092497	39.049252	38.975949	38.545238	35.005173	34.177909	27.49067	36.04809829
118720	39.102235	38.871411	38.986495	38.548234	35.01397	34.179991	27.496647	36.02842614
118740	39.087022	39.027318	38.985112	38.547072	35.005703	34.175749	27.496667	36.04637757
118760	39.061489	39.047501	38.996633	38.533034	35.018661	34.176167	27.497091	36.04722514
118780	39.075604	39.027134	38.980708	38.539774	35.001029	34.184301	27.498288	36.043834
118800	39.079639	39.059615	38.988757	38.542271	35.010541	34.182613	27.502717	36.05230757
118820	39.063132	39.041141	38.976055	38.540453	35.010017	34.170872	27.493997	36.04223814
118840	39.045914	39.004504	38.96785	38.533131	34.997004	34.162324	27.485558	36.02804071
118860	39.060688	38.948766	38.952099	38.521367	34.991394	34.158051	27.487366	36.01710443
118880	39.035878	38.948684	38.956682	38.516393	34.993627	34.158268	27.482583	36.01315929
118900	39.027377	38.925421	38.962522	38.523351	35.006718	34.161287	27.488828	36.01364343
118920	39.03509	38.947756	38.973748	38.531918	34.996371	34.165055	27.492875	36.02040186
118940	39.072127	38.834954	38.974483	38.513977	34.991448	34.158553	27.472864	36.00262943
118960	39.074454	38.989268	38.957722	38.51788	34.986689	34.153113	27.486226	36.02362171
118980	39.008575	39.03937	38.960511	38.520004	34.998697	34.161552	27.485003	36.024816
119000	39.051816	39.040353	38.956829	38.515429	34.986902	34.153326	27.480984	36.02651986
119020	39.061017	39.031986	38.970232	38.514613	34.993055	34.163303	27.488142	36.031764
119040	39.060672	38.971551	38.96111	38.503259	34.972929	34.155033	27.471797	36.01376443
119060	39.05865	38.963388	38.947392	38.506206	34.978396	34.1383	27.479851	36.01031186
119080	39.054979	38.99374	38.945755	38.501009	34.974673	34.141974	27.473113	36.01217757
119100	39.035377	38.99248	38.946495	38.501083	34.965452	34.140813	27.468752	36.00720743
119120	39.055624	38.991112	38.941572	38.500826	34.983748	34.139399	27.475279	36.01250857
119140	39.058513	38.984472	38.946928	38.492844	34.975138	34.143113	27.473131	36.01059129
119160	39.063352	38.922968	38.94363	38.488654	34.962494	34.143683	27.46825	35.99900443
119180	39.063689	38.993415	38.940321	38.485564	34.96828	34.130859	27.465938	36.00686657
119200	39.051576	38.955398	38.930293	38.492872	34.955654	34.130774	27.465852	35.99748843
119220	39.053295	38.939734	38.943733	38.498096	34.964816	34.14085	27.463785	36.00061557
119240	39.054401	39.008184	38.932431	38.49301	34.970707	34.137552	27.480002	36.01089814
119260	39.045227	38.995833	38.920744	38.486205	34.959789	34.116969	27.451173	35.99656286
119280	39.042976	38.968582	38.929704	38.492505	34.954016	34.128237	27.459185	35.99645786
119300	39.040942	38.838522	38.926731	38.481524	34.94871	34.115519	27.451977	35.97198929
119320	39.039931	38.899585	38.927135	38.487042	34.951826	34.13053	27.46242	35.98549557
119340	39.036107	38.870691	38.918461	38.470133	34.950954	34.117766	27.450844	35.97356514
119360	39.038335	38.908953	38.923172	38.482409	34.947601	34.115529	27.451306	35.98104357
119380	39.016483	38.955643	38.917652	38.467322	34.949521	34.118574	27.453256	35.98263586
119400	39.028529	38.942548	38.921442	38.464666	34.937871	34.113859	27.445745	35.97923714
119420	39.019739	38.969198	38.914768	38.458431	34.926302	34.106309	27.441275	35.97657457
119440	38.994558	38.947267	38.908831	38.468501	34.938508	34.110458	27.450941	35.974152
119460	39.015421	38.871998	38.91288	38.466993	34.942487	34.11265	27.452253	35.96781171
119480	39.003346	38.842518	38.896734	38.465288	34.922751	34.100733	27.445175	35.95379214
119500	39.025161	38.936739	38.914077	38.465745	34.939327	34.11644	27.446315	35.97768629
119520	39.019957	38.868796	38.903236	38.456228	34.932889	34.115374	27.439321	35.96225729
119540	39.017142	38.81039	38.910158	38.461377	34.929525	34.111332	27.445685	35.955087
119560	39.011656	38.93275	38.892314	38.46331	34.926172	34.098101	27.442962	35.96675214
119580	39.008039	38.935017	38.896136	38.458685	34.92491	34.098409	27.433265	35.964923
119600	39.006232	38.929031	38.909258	38.452694	34.923529	34.098596	27.435957	35.96504243
119620	38.973937	38.951774	38.891787	38.441656	34.91952	34.100412	27.421194	35.95718286
119640	38.99668	38.927008	38.888571	38.43777	34.905404	34.075728	27.425056	35.95088814
119660	38.996033	38.927221	38.881674	38.442654	34.916653	34.082061	27.430111	35.95377243
119680	38.992737	38.843816	38.879812	38.440568	34.906231	34.078575	27.419981	35.93738857
119700	39.013463	38.88777	38.895547	38.440527	34.921998	34.094594	27.431445	35.95504914
119720	38.997178	38.946545	38.879448	38.43442	34.902771	34.080943	27.419652	35.95156529
119740	39.008063	38.93636	38.895924	38.44335	34.91136	34.082816	27.434062	35.95884786
119760	38.990076	38.930618	38.873073	38.433377	34.908838	34.083431	27.418534	35.94827814
119780	39.004679	38.946663	38.884454	38.438097	34.913833	34.07744	27.431114	35.95661143
119800	38.987753	38.944677	38.882467	38.427435	34.900368	34.062606	27.417439	35.94610643
119820	38.989239	38.956663	38.871791	38.423866	34.899724	34.066	27.421335	35.94694543
119840	38.958481	38.937949	38.873295	38.421368	34.889268	34.060911	27.417541	35.93697329
119860	38.953076	38.887191	38.862306	38.417263	34.889768	34.055803	27.414864	35.925753
119880	38.97563	38.860161	38.867049	38.406666	34.882028	34.053659	27.410871	35.92229486
119900	38.988881	38.900115	38.871452	38.420636	34.892001	34.051309	27.415767	35.93430871
119920	38.984893	38.84923	38.863451	38.418854	34.886025	34.059234	27.399689	35.92305371
119940	38.975539	38.941298	38.875978	38.418049	34.888585	34.060003	27.417984	35.93963371
119960	38.978753	38.862568	38.851014	38.409964	34.887184	34.046483	27.398819	35.919255
119980	38.980068	38.88433	38.861222	38.410174	34.886876	34.060758	27.407604	35.92729029
120000	38.976533	38.867437	38.859215	38.405052	34.869556	34.050365	27.400934	35.91844171
120020	38.974916	38.911026	38.855034	38.404425	34.880345	34.048607	27.401654	35.92514386
120040	38.966536	38.926143	38.846155	38.399541	34.864067	34.042174	27.402412	35.921004
120060	38.917641	38.926936	38.860503	38.410344	34.877581	34.041126	27.39771	35.91883443
120080	38.932574	38.901595	38.852713	38.40477	34.870219	34.048561	27.389096	35.91421829
120100	38.930296	38.888982	38.830321	38.3788	34.847346	34.027221	27.385659	35.898375
120120	38.953041	38.916103	38.837891	38.393494	34.868244	34.028184	27.397555	35.91350171
120140	38.929977	38.895682	38.844133	38.393958	34.858479	34.025807	27.385363	35.90477129
120160	38.9129	38.908588	38.838374	38.389974	34.869864	34.045513	27.391693	35.90812943
120180	38.860321	38.906804	38.825924	38.385075	34.85921	34.018012	27.383148	35.89121343
120200	38.90829	38.908223	38.829343	38.384938	34.845806	34.038468	27.38455	35.89994543
120220	38.919256	38.89522	38.832782	38.381708	34.856071	34.024517	27.387013	35.89950957
120240	38.943194	38.808174	38.839284	38.388883	34.859031	34.026809	27.378417	35.89197029
120260	38.941644	38.798935	38.837823	38.375633	34.844829	34.020885	27.390611	35.88719429
120280	38.932308	38.860486	38.834044	38.374741	34.848181	34.013472	27.383777	35.89242986
120300	38.948783	38.877912	38.819917	38.386402	34.852605	34.02082	27.386222	35.89895157
120320	38.931342	38.822212	38.818879	38.366457	34.841352	34.013138	27.374567	35.88113529
120340	38.948239	38.891964	38.829526	38.382674	34.848216	34.026745	27.386315	35.90195414
120360	38.938445	38.803571	38.823349	38.36715	34.846632	34.01955	27.383114	35.88311586
120380	38.928579	38.866936	38.823383	38.361624	34.839964	34.019826	27.370428	35.88724857
120400	38.948261	38.845119	38.822453	38.359137	34.838557	34.020661	27.383558	35.88824943
120420	38.933816	38.862518	38.803187	38.358536	34.833807	34.006254	27.377825	35.88227757
120440	38.925673	38.871999	38.812002	38.362911	34.831225	34.009726	27.372473	35.88371557
120460	38.865382	38.879419	38.801424	38.349432	34.823508	34.001772	27.368504	35.86992014
120480	38.856685	38.845826	38.801827	38.35851	34.833363	34.006258	27.371914	35.867769
120500	38.881008	38.858175	38.797065	38.348628	34.822323	33.992057	27.357973	35.86531843
120520	38.891686	38.857851	38.80252	38.359425	34.831427	34.001626	27.364943	35.87278257
120540	38.808081	38.861154	38.793822	38.357393	34.809967	33.994491	27.37045	35.85647971
120560	38.891384	38.803721	38.800832	38.347282	34.831566	33.997726	27.364857	35.86248114
120580	38.825913	38.846346	38.801013	38.347464	34.82186	33.997652	27.355454	35.85652886
120600	38.829086	38.859425	38.798539	38.339426	34.812305	33.987408	27.349164	35.85362186
120620	38.805225	38.80053	38.794308	38.344088	34.810597	33.98682	27.354255	35.84226043
120640	38.891686	38.871543	38.788435	38.333316	34.81568	33.991014	27.353047	35.86353157
120660	38.900917	38.840013	38.788903	38.351135	34.814662	33.98416	27.363843	35.86337614
120680	38.877317	38.843571	38.78846	38.330005	34.801671	33.98304	27.354745	35.85411557
120700	38.869221	38.854375	38.777264	38.321913	34.795826	33.970453	27.347673	35.84810357
120720	38.87461	38.809917	38.786805	38.340138	34.801806	33.983399	27.347147	35.84911743
120740	38.867871	38.786227	38.777338	38.319317	34.804561	33.967758	27.336068	35.83702
120760	38.868928	38.838043	38.785821	38.327809	34.793421	33.98061	27.350918	35.84936429
120780	38.860696	38.799856	38.780078	38.32295	34.79299	33.970529	27.3523	35.83991414
120800	38.836411	38.78274	38.779184	38.317162	34.798019	33.973996	27.343302	35.83297343
120820	38.864344	38.796644	38.767531	38.321736	34.790075	33.975015	27.349795	35.83787714
120840	38.878886	38.841051	38.769272	38.319252	34.790913	33.960594	27.340408	35.84291086
120860	38.830139	38.71627	38.782056	38.328711	34.794195	33.980264	27.349201	35.82583371
120880	38.872349	38.81756	38.775337	38.320207	34.802449	33.961603	27.347346	35.84240729
120900	38.867096	38.743364	38.767366	38.306	34.779234	33.942387	27.336511	35.82027971
