Time	Water Out [C]	Water In  [C]	Ambient [C]	Water Top (T16) [C]	T15 [C]	T14 [C]	T13 [C]	T12 [C]	T11 [C]	T10 [C]	T9 [C]	T8 [C]	T7 [C]	T6 [C]	T5 [C]	T4 [C]	T3 [C]	T2 [C]	Water Bottom (T1) [C]	Flue Top (F1) [C]	F2 [C]	F3 [C]	Flue Bottom (F4) [C]	Gas Flow Freqency	Water Flow Frequency	42i-NO (ppb)	42i-NO2 (ppb)	42i-NOx (ppb)	Horiba-NO (ppm)	Horiba-CO (ppm)	Horiba-CO2 (%)	Horiba-O2 (%)	Gas Flow (V)
3:14:44 PM	23.662	23.166	21.007	20.387	-55322.293	-55322.293	-55346.741	-55346.741	-55346.741	-55322.293	-55322.293	-55346.741	-55346.741	-55346.741	-55340.311	-55340.311	-55340.311	-55340.311	-55340.311	-55340.311	1373.697	29.498	29.459	0.000	0.000	1.189
3:14:45 PM	23.671	23.161	21.022	20.393	-55323.028	-55323.028	-55347.433	-55347.433	-55347.433	-55323.028	-55323.028	-55347.433	-55347.433	-55347.433	-55341.052	-55341.052	-55341.052	-55341.052	-55341.052	-55341.052	1373.700	29.492	29.456	0.000	0.000	1.189
3:14:46 PM	23.661	23.156	21.018	20.378	-55321.663	-55321.663	-55346.108	-55346.108	-55346.108	-55321.663	-55321.663	-55346.108	-55346.108	-55346.108	-55339.715	-55339.715	-55339.715	-55339.715	-55339.715	-55339.715	1373.698	29.481	29.442	0.000	0.000	1.199
3:14:47 PM	23.672	23.157	21.007	20.362	-55322.189	-55322.189	-55346.636	-55346.636	-55346.636	-55322.189	-55322.189	-55346.636	-55346.636	-55346.636	-55340.228	-55340.228	-55340.228	-55340.228	-55340.228	-55340.228	1373.696	29.478	29.442	0.000	0.000	1.189
3:14:48 PM	23.655	23.151	21.000	20.376	-55324.090	-55324.090	-55348.479	-55348.479	-55348.479	-55324.090	-55324.090	-55348.479	-55348.479	-55348.479	-55342.084	-55342.084	-55342.084	-55342.084	-55342.084	-55342.084	1373.692	29.459	29.429	0.000	0.000	1.199
3:14:50 PM	23.656	23.150	21.000	20.376	-55322.894	-55322.894	-55347.321	-55347.321	-55347.321	-55322.894	-55322.894	-55347.321	-55347.321	-55347.321	-55340.906	-55340.906	-55340.906	-55340.906	-55340.906	-55340.906	1373.693	29.459	29.413	0.000	0.000	1.205
3:14:51 PM	23.651	23.145	21.003	20.373	-55321.606	-55321.606	-55345.982	-55345.982	-55345.982	-55321.606	-55321.606	-55345.982	-55345.982	-55345.982	-55339.588	-55339.588	-55339.588	-55339.588	-55339.588	-55339.588	1373.692	29.442	29.400	0.000	0.000	1.194
3:14:52 PM	23.653	23.139	21.002	20.371	-55321.434	-55321.434	-55345.839	-55345.839	-55345.839	-55321.434	-55321.434	-55345.839	-55345.839	-55345.839	-55339.441	-55339.441	-55339.441	-55339.441	-55339.441	-55339.441	1373.688	29.430	29.393	0.000	0.000	1.184
3:14:53 PM	23.684	23.157	21.022	20.387	-55323.058	-55323.058	-55347.451	-55347.451	-55347.451	-55323.058	-55323.058	-55347.451	-55347.451	-55347.451	-55341.060	-55341.060	-55341.060	-55341.060	-55341.060	-55341.060	1373.702	29.430	29.398	0.000	0.000	1.184
3:14:54 PM	23.671	23.153	21.011	20.363	-55323.118	-55323.118	-55347.528	-55347.528	-55347.528	-55323.118	-55323.118	-55347.528	-55347.528	-55347.528	-55341.125	-55341.125	-55341.125	-55341.125	-55341.125	-55341.125	1373.698	29.421	29.385	0.000	0.000	1.189
3:14:55 PM	23.660	23.152	21.004	20.359	-55323.174	-55323.174	-55347.559	-55347.559	-55347.559	-55323.174	-55323.174	-55347.559	-55347.559	-55347.559	-55341.146	-55341.146	-55341.146	-55341.146	-55341.146	-55341.146	1373.693	29.402	29.369	0.000	0.000	1.184
3:14:56 PM	23.663	23.153	21.002	20.356	-55321.285	-55321.285	-55345.650	-55345.650	-55345.650	-55321.285	-55321.285	-55345.650	-55345.650	-55345.650	-55339.267	-55339.267	-55339.267	-55339.267	-55339.267	-55339.267	1373.691	29.392	29.352	0.000	0.000	1.189
3:14:57 PM	23.672	23.155	21.015	20.345	-55321.049	-55321.049	-55345.411	-55345.411	-55345.411	-55321.049	-55321.049	-55345.411	-55345.411	-55345.411	-55339.006	-55339.006	-55339.006	-55339.006	-55339.006	-55339.006	1373.698	29.393	29.353	0.000	0.000	1.127
3:14:58 PM	23.660	23.154	21.005	20.346	-55321.420	-55321.420	-55345.715	-55345.715	-55345.715	-55321.420	-55321.420	-55345.715	-55345.715	-55345.715	-55339.319	-55339.319	-55339.319	-55339.319	-55339.319	-55339.319	1373.692	29.375	29.339	0.000	0.000	1.189
3:14:59 PM	23.665	23.143	21.010	20.360	-55323.726	-55323.726	-55348.072	-55348.072	-55348.072	-55323.726	-55323.726	-55348.072	-55348.072	-55348.072	-55341.662	-55341.662	-55341.662	-55341.662	-55341.662	-55341.662	1373.696	29.373	29.330	0.000	0.000	1.174
3:15:00 PM	23.676	23.149	21.013	20.372	-55321.797	-55321.797	-55346.142	-55346.142	-55346.142	-55321.797	-55321.797	-55346.142	-55346.142	-55346.142	-55339.724	-55339.724	-55339.724	-55339.724	-55339.724	-55339.724	1373.695	29.361	29.325	0.000	0.000	1.189
3:15:01 PM	23.674	23.140	21.013	20.357	-55320.362	-55320.362	-55344.645	-55344.645	-55344.645	-55320.362	-55320.362	-55344.645	-55344.645	-55344.645	-55338.267	-55338.267	-55338.267	-55338.267	-55338.267	-55338.267	1373.695	29.347	29.317	0.000	0.000	1.199
3:15:02 PM	23.667	23.149	21.007	20.349	-55323.997	-55323.997	-55348.327	-55348.327	-55348.327	-55323.997	-55323.997	-55348.327	-55348.327	-55348.327	-55341.897	-55341.897	-55341.897	-55341.897	-55341.897	-55341.897	1373.692	29.341	29.303	0.000	0.000	1.174
3:15:03 PM	23.654	23.142	20.997	20.376	-55321.616	-55321.616	-55345.975	-55345.975	-55345.975	-55321.616	-55321.616	-55345.975	-55345.975	-55345.975	-55339.521	-55339.521	-55339.521	-55339.521	-55339.521	-55339.521	1373.691	29.339	29.293	0.000	0.000	1.199
3:15:04 PM	23.665	23.143	21.014	20.385	-55321.973	-55321.973	-55346.317	-55346.317	-55346.317	-55321.973	-55321.973	-55346.317	-55346.317	-55346.317	-55339.900	-55339.900	-55339.900	-55339.900	-55339.900	-55339.900	1373.694	29.324	29.287	0.000	0.000	1.194
3:15:05 PM	23.676	23.138	21.008	20.390	-55322.434	-55322.434	-55346.742	-55346.742	-55346.742	-55322.434	-55322.434	-55346.742	-55346.742	-55346.742	-55340.302	-55340.302	-55340.302	-55340.302	-55340.302	-55340.302	1373.694	29.316	29.285	0.000	0.000	1.194
3:15:06 PM	23.665	23.140	21.005	20.370	-55322.760	-55322.760	-55347.043	-55347.043	-55347.043	-55322.760	-55322.760	-55347.043	-55347.043	-55347.043	-55340.657	-55340.657	-55340.657	-55340.657	-55340.657	-55340.657	1373.696	29.314	29.276	0.000	0.000	1.189
3:15:07 PM	23.677	23.147	21.008	20.365	-55321.431	-55321.431	-55345.747	-55345.747	-55345.747	-55321.431	-55321.431	-55345.747	-55345.747	-55345.747	-55339.325	-55339.325	-55339.325	-55339.325	-55339.325	-55339.325	1373.699	29.303	29.268	0.000	0.000	1.199
3:15:08 PM	23.665	23.127	21.005	20.338	-55322.454	-55322.454	-55346.767	-55346.767	-55346.767	-55322.454	-55322.454	-55346.767	-55346.767	-55346.767	-55340.362	-55340.362	-55340.362	-55340.362	-55340.362	-55340.362	1373.689	29.278	29.252	0.000	0.000	1.189
3:15:09 PM	23.683	23.141	21.017	20.337	-55320.681	-55320.681	-55344.972	-55344.972	-55344.972	-55320.681	-55320.681	-55344.972	-55344.972	-55344.972	-55338.572	-55338.572	-55338.572	-55338.572	-55338.572	-55338.572	1373.702	29.289	29.258	0.000	0.000	1.199
3:15:10 PM	23.675	23.134	21.013	20.339	-55321.708	-55321.708	-55345.956	-55345.956	-55345.956	-55321.708	-55321.708	-55345.956	-55345.956	-55345.956	-55339.539	-55339.539	-55339.539	-55339.539	-55339.539	-55339.539	1373.696	29.275	29.242	0.000	0.000	1.194
3:15:11 PM	23.668	23.128	21.014	20.336	-55323.380	-55323.380	-55347.640	-55347.640	-55347.640	-55323.380	-55323.380	-55347.640	-55347.640	-55347.640	-55341.225	-55341.225	-55341.225	-55341.225	-55341.225	-55341.225	1373.694	29.271	29.231	0.000	0.000	1.169
3:15:12 PM	23.677	23.139	21.013	20.329	-55323.409	-55323.409	-55347.664	-55347.664	-55347.664	-55323.409	-55323.409	-55347.664	-55347.664	-55347.664	-55341.273	-55341.273	-55341.273	-55341.273	-55341.273	-55341.273	1373.696	29.255	29.224	0.000	0.000	1.194
3:15:14 PM	23.677	23.143	21.019	20.316	-55323.066	-55323.066	-55347.285	-55347.285	-55347.285	-55323.066	-55323.066	-55347.285	-55347.285	-55347.285	-55340.911	-55340.911	-55340.911	-55340.911	-55340.911	-55340.911	1373.700	29.248	29.221	0.000	0.000	1.189
3:15:15 PM	23.668	23.144	21.018	20.302	-55323.103	-55323.103	-55347.336	-55347.336	-55347.336	-55323.103	-55323.103	-55347.336	-55347.336	-55347.336	-55340.933	-55340.933	-55340.933	-55340.933	-55340.933	-55340.933	1373.696	29.241	29.206	0.000	0.000	1.189
3:15:16 PM	23.667	23.128	21.008	20.307	-55321.487	-55321.487	-55345.745	-55345.745	-55345.745	-55321.487	-55321.487	-55345.745	-55345.745	-55345.745	-55339.343	-55339.343	-55339.343	-55339.343	-55339.343	-55339.343	1373.691	29.229	29.191	0.000	0.000	1.184
3:15:17 PM	23.669	23.124	20.999	20.312	-55319.871	-55319.871	-55344.095	-55344.095	-55344.095	-55319.871	-55319.871	-55344.095	-55344.095	-55344.095	-55337.658	-55337.658	-55337.658	-55337.658	-55337.658	-55337.658	1373.693	29.219	29.192	0.000	0.000	1.179
3:15:18 PM	23.672	23.133	21.016	20.317	-55321.091	-55321.091	-55345.335	-55345.335	-55345.335	-55321.091	-55321.091	-55345.335	-55345.335	-55345.335	-55338.937	-55338.937	-55338.937	-55338.937	-55338.937	-55338.937	1373.695	29.214	29.174	0.000	0.000	1.189
3:15:19 PM	23.680	23.137	21.008	20.311	-55321.581	-55321.581	-55345.854	-55345.854	-55345.854	-55321.581	-55321.581	-55345.854	-55345.854	-55345.854	-55339.421	-55339.421	-55339.421	-55339.421	-55339.421	-55339.421	1373.696	29.202	29.173	0.000	0.000	1.189
3:15:20 PM	23.678	23.127	21.008	20.317	-55322.531	-55322.531	-55346.734	-55346.734	-55346.734	-55322.531	-55322.531	-55346.734	-55346.734	-55346.734	-55340.316	-55340.316	-55340.316	-55340.316	-55340.316	-55340.316	1373.694	29.189	29.163	0.000	0.000	1.194
3:15:21 PM	23.668	23.126	21.012	20.331	-55322.806	-55322.806	-55347.028	-55347.028	-55347.028	-55322.806	-55322.806	-55347.028	-55347.028	-55347.028	-55340.611	-55340.611	-55340.611	-55340.611	-55340.611	-55340.611	1373.693	29.184	29.156	0.000	0.000	1.184
3:15:22 PM	23.676	23.131	21.005	20.339	-55321.917	-55321.917	-55346.138	-55346.138	-55346.138	-55321.917	-55321.917	-55346.138	-55346.138	-55346.138	-55339.728	-55339.728	-55339.728	-55339.728	-55339.728	-55339.728	1373.693	29.173	29.144	0.000	0.000	1.189
3:15:23 PM	23.686	23.129	21.004	20.347	-55320.906	-55320.906	-55345.107	-55345.107	-55345.107	-55320.906	-55320.906	-55345.107	-55345.107	-55345.107	-55338.685	-55338.685	-55338.685	-55338.685	-55338.685	-55338.685	1373.692	29.160	29.140	0.000	0.000	1.210
3:15:24 PM	23.665	23.110	20.986	20.354	-55322.794	-55322.794	-55346.987	-55346.987	-55346.987	-55322.794	-55322.794	-55346.987	-55346.987	-55346.987	-55340.520	-55340.520	-55340.520	-55340.520	-55340.520	-55340.520	1373.686	29.156	29.119	0.000	0.000	1.235
3:15:25 PM	23.670	23.122	21.006	20.359	-55321.482	-55321.482	-55345.664	-55345.664	-55345.664	-55321.482	-55321.482	-55345.664	-55345.664	-55345.664	-55339.259	-55339.259	-55339.259	-55339.259	-55339.259	-55339.259	1373.688	29.140	29.116	0.000	0.000	1.179
3:15:26 PM	23.678	23.127	21.003	20.363	-55321.251	-55321.251	-55345.440	-55345.440	-55345.440	-55321.251	-55321.251	-55345.440	-55345.440	-55345.440	-55339.049	-55339.049	-55339.049	-55339.049	-55339.049	-55339.049	1373.695	29.141	29.105	0.000	0.000	1.194
3:15:27 PM	23.677	23.130	21.007	20.366	-55321.789	-55321.789	-55345.948	-55345.948	-55345.948	-55321.789	-55321.789	-55345.948	-55345.948	-55345.948	-55339.543	-55339.543	-55339.543	-55339.543	-55339.543	-55339.543	1373.695	29.135	29.096	0.000	0.000	1.194
3:15:28 PM	23.678	23.117	21.001	20.367	-55319.370	-55319.370	-55343.567	-55343.567	-55343.567	-55319.370	-55319.370	-55343.567	-55343.567	-55343.567	-55337.101	-55337.101	-55337.101	-55337.101	-55337.101	-55337.101	1373.692	29.124	29.090	0.000	0.000	1.194
3:15:29 PM	23.670	23.105	20.984	20.352	-55322.612	-55322.612	-55346.820	-55346.820	-55346.820	-55322.612	-55322.612	-55346.820	-55346.820	-55346.820	-55340.407	-55340.407	-55340.407	-55340.407	-55340.407	-55340.407	1373.684	29.101	29.075	0.000	0.000	1.194
3:15:30 PM	23.672	23.115	20.993	20.397	-55321.977	-55321.977	-55346.195	-55346.195	-55346.195	-55321.977	-55321.977	-55346.195	-55346.195	-55346.195	-55339.748	-55339.748	-55339.748	-55339.748	-55339.748	-55339.748	1373.690	29.094	29.066	0.000	0.000	1.194
3:15:31 PM	23.680	23.120	21.015	20.412	-55321.615	-55321.615	-55345.755	-55345.755	-55345.755	-55321.615	-55321.615	-55345.755	-55345.755	-55345.755	-55339.352	-55339.352	-55339.352	-55339.352	-55339.352	-55339.352	1373.698	29.099	29.077	0.000	0.000	1.189
3:15:32 PM	23.674	23.117	21.006	20.401	-55321.994	-55321.994	-55346.182	-55346.182	-55346.182	-55321.994	-55321.994	-55346.182	-55346.182	-55346.182	-55339.704	-55339.704	-55339.704	-55339.704	-55339.704	-55339.704	1373.694	29.087	29.058	0.000	0.000	1.210
3:15:33 PM	23.686	23.122	20.998	20.399	-55321.830	-55321.830	-55346.001	-55346.001	-55346.001	-55321.830	-55321.830	-55346.001	-55346.001	-55346.001	-55339.549	-55339.549	-55339.549	-55339.549	-55339.549	-55339.549	1373.695	29.080	29.051	0.000	0.000	1.189
3:15:34 PM	23.683	23.124	21.007	20.411	-55321.599	-55321.599	-55345.786	-55345.786	-55345.786	-55321.599	-55321.599	-55345.786	-55345.786	-55345.786	-55339.315	-55339.315	-55339.315	-55339.315	-55339.315	-55339.315	1373.696	29.078	29.045	0.000	0.000	1.184
3:15:35 PM	23.670	23.118	21.012	20.393	-55322.819	-55322.819	-55346.944	-55346.944	-55346.944	-55322.819	-55322.819	-55346.944	-55346.944	-55346.944	-55340.541	-55340.541	-55340.541	-55340.541	-55340.541	-55340.541	1373.692	29.062	29.038	0.000	0.000	1.194
3:15:36 PM	23.678	23.108	20.992	20.386	-55320.321	-55320.321	-55344.495	-55344.495	-55344.495	-55320.321	-55320.321	-55344.495	-55344.495	-55344.495	-55338.060	-55338.060	-55338.060	-55338.060	-55338.060	-55338.060	1373.686	29.050	29.016	0.000	0.000	1.225
3:15:37 PM	23.674	23.110	20.999	20.384	-55321.467	-55321.467	-55345.624	-55345.624	-55345.624	-55321.467	-55321.467	-55345.624	-55345.624	-55345.624	-55339.240	-55339.240	-55339.240	-55339.240	-55339.240	-55339.240	1373.688	29.030	29.008	0.000	0.000	1.277
3:15:39 PM	23.676	23.113	20.989	20.396	-55322.087	-55322.087	-55346.263	-55346.263	-55346.263	-55322.087	-55322.087	-55346.263	-55346.263	-55346.263	-55339.802	-55339.802	-55339.802	-55339.802	-55339.802	-55339.802	1373.690	29.030	29.000	0.000	0.000	1.189
3:15:40 PM	23.670	23.115	21.008	20.408	-55322.193	-55322.193	-55346.377	-55346.377	-55346.377	-55322.193	-55322.193	-55346.377	-55346.377	-55346.377	-55339.906	-55339.906	-55339.906	-55339.906	-55339.906	-55339.906	1373.693	29.027	28.990	0.000	0.000	1.189
3:15:41 PM	23.665	23.102	20.992	20.397	-55322.275	-55322.275	-55346.444	-55346.444	-55346.444	-55322.275	-55322.275	-55346.444	-55346.444	-55346.444	-55339.980	-55339.980	-55339.980	-55339.980	-55339.980	-55339.980	1373.680	29.001	28.968	0.000	0.000	1.199
3:15:42 PM	23.681	23.111	20.994	20.406	-55322.801	-55322.801	-55346.943	-55346.943	-55346.943	-55322.801	-55322.801	-55346.943	-55346.943	-55346.943	-55340.516	-55340.516	-55340.516	-55340.516	-55340.516	-55340.516	1373.690	29.006	28.971	0.000	0.000	1.179
3:15:43 PM	23.673	23.106	21.006	20.418	-55321.156	-55321.156	-55345.295	-55345.295	-55345.295	-55321.156	-55321.156	-55345.295	-55345.295	-55345.295	-55338.836	-55338.836	-55338.836	-55338.836	-55338.836	-55338.836	1373.690	28.992	28.966	0.000	0.000	1.184
3:15:44 PM	23.688	23.111	21.002	20.422	-55322.451	-55322.451	-55346.591	-55346.591	-55346.591	-55322.451	-55322.451	-55346.591	-55346.591	-55346.591	-55340.134	-55340.134	-55340.134	-55340.134	-55340.134	-55340.134	1373.693	29.000	28.953	0.000	0.000	1.189
3:15:45 PM	23.688	23.120	21.004	20.443	-55320.719	-55320.719	-55344.822	-55344.822	-55344.822	-55320.719	-55320.719	-55344.822	-55344.822	-55344.822	-55338.360	-55338.360	-55338.360	-55338.360	-55338.360	-55338.360	1373.697	28.983	28.948	0.000	0.000	1.199
3:15:46 PM	23.688	23.110	21.001	20.429	-55321.768	-55321.768	-55345.908	-55345.908	-55345.908	-55321.768	-55321.768	-55345.908	-55345.908	-55345.908	-55339.449	-55339.449	-55339.449	-55339.449	-55339.449	-55339.449	1373.696	28.980	28.940	0.000	0.000	1.194
3:15:47 PM	23.675	23.099	20.995	20.432	-55322.162	-55322.162	-55346.286	-55346.286	-55346.286	-55322.162	-55322.162	-55346.286	-55346.286	-55346.286	-55339.859	-55339.859	-55339.859	-55339.859	-55339.859	-55339.859	1373.689	28.959	28.922	0.000	0.000	1.189
3:15:48 PM	23.688	23.109	21.004	20.431	-55322.661	-55322.661	-55346.795	-55346.795	-55346.795	-55322.661	-55322.661	-55346.795	-55346.795	-55346.795	-55340.356	-55340.356	-55340.356	-55340.356	-55340.356	-55340.356	1373.698	28.961	28.917	0.000	0.000	1.210
3:15:49 PM	23.681	23.102	20.991	20.434	-55321.253	-55321.253	-55345.390	-55345.390	-55345.390	-55321.253	-55321.253	-55345.390	-55345.390	-55345.390	-55338.958	-55338.958	-55338.958	-55338.958	-55338.958	-55338.958	1373.691	28.944	28.907	0.000	0.000	1.184
3:15:50 PM	23.694	23.098	20.996	20.452	-55322.249	-55322.249	-55346.353	-55346.353	-55346.353	-55322.249	-55322.249	-55346.353	-55346.353	-55346.353	-55339.906	-55339.906	-55339.906	-55339.906	-55339.906	-55339.906	1373.696	28.944	28.901	0.000	0.000	1.205
3:15:51 PM	23.690	23.107	21.002	20.443	-55321.561	-55321.561	-55345.682	-55345.682	-55345.682	-55321.561	-55321.561	-55345.682	-55345.682	-55345.682	-55339.223	-55339.223	-55339.223	-55339.223	-55339.223	-55339.223	1373.690	28.929	28.886	0.000	0.000	1.194
3:15:52 PM	23.691	23.112	20.998	20.461	-55321.878	-55321.878	-55346.015	-55346.015	-55346.015	-55321.878	-55321.878	-55346.015	-55346.015	-55346.015	-55339.534	-55339.534	-55339.534	-55339.534	-55339.534	-55339.534	1373.697	28.924	28.885	0.000	0.000	1.194
3:15:53 PM	23.680	23.093	20.987	20.460	-55319.962	-55319.962	-55344.051	-55344.051	-55344.051	-55319.962	-55319.962	-55344.051	-55344.051	-55344.051	-55337.597	-55337.597	-55337.597	-55337.597	-55337.597	-55337.597	1373.685	28.904	28.863	0.000	0.000	1.194
3:15:54 PM	23.695	23.115	21.007	20.461	-55322.046	-55322.046	-55346.111	-55346.111	-55346.111	-55322.046	-55322.046	-55346.111	-55346.111	-55346.111	-55339.645	-55339.645	-55339.645	-55339.645	-55339.645	-55339.645	1373.695	28.905	28.863	0.000	0.000	1.199
3:15:55 PM	23.701	23.109	21.002	20.457	-55322.628	-55322.628	-55346.734	-55346.734	-55346.734	-55322.628	-55322.628	-55346.734	-55346.734	-55346.734	-55340.236	-55340.236	-55340.236	-55340.236	-55340.236	-55340.236	1373.698	28.904	28.849	0.000	0.000	1.194
3:15:56 PM	23.692	23.106	20.995	20.424	-55321.868	-55321.868	-55345.976	-55345.976	-55345.976	-55321.868	-55321.868	-55345.976	-55345.976	-55345.976	-55339.473	-55339.473	-55339.473	-55339.473	-55339.473	-55339.473	1373.694	28.884	28.846	0.000	0.000	1.194
3:15:57 PM	23.693	23.114	21.003	20.420	-55321.716	-55321.716	-55345.778	-55345.778	-55345.778	-55321.716	-55321.716	-55345.778	-55345.778	-55345.778	-55339.341	-55339.341	-55339.341	-55339.341	-55339.341	-55339.341	1373.697	28.886	28.830	0.000	0.000	1.184
3:15:58 PM	23.690	23.106	20.995	20.405	-55322.664	-55322.664	-55346.765	-55346.765	-55346.765	-55322.664	-55322.664	-55346.765	-55346.765	-55346.765	-55340.255	-55340.255	-55340.255	-55340.255	-55340.255	-55340.255	1373.696	28.877	28.830	0.000	0.000	1.199
3:15:59 PM	23.680	23.087	20.987	20.403	-55322.350	-55322.350	-55346.393	-55346.393	-55346.393	-55322.350	-55322.350	-55346.393	-55346.393	-55346.393	-55339.914	-55339.914	-55339.914	-55339.914	-55339.914	-55339.914	1373.690	28.853	28.810	0.000	0.000	1.184
3:16:00 PM	23.688	23.102	20.994	20.417	-55321.789	-55321.789	-55345.835	-55345.835	-55345.835	-55321.789	-55321.789	-55345.835	-55345.835	-55345.835	-55339.376	-55339.376	-55339.376	-55339.376	-55339.376	-55339.376	1373.698	28.858	28.812	0.000	0.000	1.235
3:16:01 PM	23.689	23.092	21.004	20.426	-55320.525	-55320.525	-55344.600	-55344.600	-55344.600	-55320.525	-55320.525	-55344.600	-55344.600	-55344.600	-55338.090	-55338.090	-55338.090	-55338.090	-55338.090	-55338.090	1373.692	28.839	28.793	0.000	0.000	1.189
3:16:03 PM	23.684	23.095	20.994	20.425	-55322.585	-55322.585	-55346.709	-55346.709	-55346.709	-55322.585	-55322.585	-55346.709	-55346.709	-55346.709	-55340.177	-55340.177	-55340.177	-55340.177	-55340.177	-55340.177	1373.692	28.833	28.781	0.000	0.000	1.194
3:16:04 PM	23.701	23.095	20.996	20.418	-55321.818	-55321.818	-55345.866	-55345.866	-55345.866	-55321.818	-55321.818	-55345.866	-55345.866	-55345.866	-55339.395	-55339.395	-55339.395	-55339.395	-55339.395	-55339.395	1373.694	28.825	28.778	0.000	0.000	1.199
3:16:05 PM	23.689	23.087	20.991	20.389	-55321.432	-55321.432	-55345.504	-55345.504	-55345.504	-55321.432	-55321.432	-55345.504	-55345.504	-55345.504	-55339.028	-55339.028	-55339.028	-55339.028	-55339.028	-55339.028	1373.689	28.814	28.766	0.000	0.000	1.174
