#1
double	Data(21290, 6)
12239	298.427	293.381	292.611	0	0
12240	298.423	293.375	292.613	0	0
12241	298.412	293.377	292.597	0	0
12242	298.405	293.373	292.595	0	0
12243	298.413	293.377	292.599	0	0
12244	298.397	293.369	292.597	0	0
12245	298.411	293.383	292.594	0	0
12247	298.394	293.367	292.594	0	0
12248	298.406	293.37	292.605	0	0
12249	298.403	293.381	292.606	0	0.05934715
12250	298.394	293.372	292.6	0	0
12251	298.386	293.371	292.59	0	0
12252	298.399	293.374	292.599	0	0
12253	298.377	293.362	292.579	0	0
12254	298.383	293.374	292.593	0	0.68859688
12255	298.396	293.376	292.608	0	0.05934715
12256	298.383	293.38	292.608	0	0
12257	298.389	293.377	292.609	0	0
12258	298.378	293.376	292.6	0	0
12259	298.366	293.376	292.604	0	0
12260	298.385	293.382	292.622	0	0
12261	298.375	293.379	292.599	0	0.3678029
12262	298.376	293.37	292.602	0	0
12263	298.366	293.37	292.603	0	0
12264	298.362	293.359	292.597	0	0
12265	298.358	293.372	292.589	0	0
12266	298.363	293.372	292.594	0	0
12267	298.358	293.372	292.597	0	0.05934715
12268	298.361	293.363	292.599	0	0
12269	298.359	293.375	292.585	0	0.3678029
12271	298.37	293.368	292.596	0	0
12272	298.366	293.371	292.59	0	0
12273	298.352	293.371	292.594	0	0
12274	298.344	293.381	292.593	0	0
12275	298.343	293.376	292.584	0	0
12276	298.347	293.375	292.59	0	0
12277	298.345	293.372	292.579	0	0
12278	298.347	293.376	292.593	0	0
12279	298.333	293.37	292.591	0	0
12280	298.348	293.367	292.596	0	0
12281	298.324	293.362	292.598	0	0
12282	298.334	293.375	292.586	0	0
12283	298.338	293.37	292.6	0	0
12284	298.333	293.374	292.588	0	0.05934715
12285	298.323	293.368	292.599	0	0
12286	298.327	293.367	292.596	0	0
12287	298.317	293.375	292.596	0	0
12288	298.326	293.379	292.606	0	0
12289	298.326	293.381	292.608	0	0.05934715
12290	298.321	293.379	292.598	0	0.1210383
12291	298.314	293.365	292.605	0	0
12292	298.317	293.392	292.623	0	0
12293	298.327	293.375	292.63	0	0
12294	298.308	293.372	292.615	0	0
12296	298.325	293.377	292.639	0	0
12297	298.297	293.365	292.616	0	0
12298	298.305	293.369	292.633	0	0
12299	298.303	293.367	292.625	0	0
12300	298.295	293.371	292.622	0	0
12301	298.297	293.368	292.633	0	0
12302	298.287	293.369	292.627	0	0
12303	298.292	293.358	292.622	0	0
12304	298.286	293.363	292.624	0	0
12305	298.286	293.363	292.622	0	0.05934715
12306	298.289	293.371	292.626	0	0
12307	298.289	293.383	292.637	0	0
12308	298.281	293.366	292.649	0	0
12309	298.271	293.36	292.635	0	0
12310	298.267	293.36	292.628	0	0
12311	298.274	293.364	292.648	0	0.18272945
12312	298.281	293.376	292.647	0	0
12313	298.27	293.368	292.647	0	0
12314	298.264	293.37	292.648	0	0
12315	298.263	293.369	292.643	0	0
12316	298.273	293.369	292.653	0	0
12317	298.251	293.357	292.639	0	0
12318	298.253	293.363	292.632	0	0
12320	298.263	293.379	292.655	0	0
12321	298.253	293.369	292.655	0	0.68859688
12322	298.257	293.364	292.668	0	0
12323	298.253	293.375	292.653	0	0.42949405
12324	298.25	293.364	292.655	0	0
12325	298.253	293.367	292.657	0	0
12326	298.242	293.352	292.652	0	0
12327	298.241	293.377	292.675	0	0
12328	298.231	293.352	292.654	0	0
12329	298.233	293.356	292.668	0	0
12330	298.239	293.367	292.672	0	0
12331	298.231	293.369	292.658	0	0
12332	298.246	293.365	292.659	0	0
12333	298.231	293.363	292.67	0	0
12334	298.21	293.353	292.668	0	0
12335	298.223	293.368	292.673	0	0
12336	298.225	293.369	292.673	0	0
12337	298.216	293.36	292.668	0	0
12338	298.214	293.371	292.658	0	0
12339	298.21	293.359	292.655	0	0
12340	298.209	293.362	292.655	0	0
12341	298.221	293.364	292.664	0	0
12342	298.203	293.359	292.652	0	0
12343	298.21	293.374	292.671	0	0.05934715
12345	298.206	293.368	292.669	0	0
12346	298.199	293.358	292.66	0	0
12347	298.205	293.364	292.67	0	0
12348	298.196	293.355	292.656	0	0
12349	298.192	293.361	292.649	0	0
12350	298.203	293.369	292.66	0	0.1210383
12351	298.191	293.352	292.651	0	0.05934715
12352	298.181	293.353	292.649	0	0
12353	298.185	293.366	292.655	0	0
12354	298.184	293.365	292.663	0	0.05934715
12355	298.193	293.368	292.664	0	0
12356	298.183	293.37	292.66	0	0
12357	298.188	293.372	292.666	0	0
12358	298.185	293.364	292.662	0	0
12359	298.175	293.358	292.658	0	0
12360	298.173	293.359	292.657	0	0
12361	298.183	293.36	292.657	0	0
12362	298.17	293.357	292.64	0	0
12363	298.176	293.363	292.649	0	0.05934715
12364	298.17	293.354	292.64	0	0.05934715
12365	298.163	293.354	292.63	0	0
12366	298.171	293.357	292.636	0	0
12367	298.152	293.352	292.644	0	0
12369	298.172	293.372	292.646	0	0
12370	298.149	293.349	292.617	0	0.1210383
12371	298.163	293.367	292.639	0	0
12372	298.163	293.363	292.631	0	0
12373	298.15	293.359	292.63	0	0.05934715
12374	298.153	293.366	292.633	0	0
12375	298.162	293.36	292.636	0	0
12376	298.15	293.363	292.644	0	0
12377	298.156	293.36	292.633	0	0
12378	298.145	293.363	292.634	0	0
12379	298.132	293.36	292.637	0	0
12380	298.143	293.371	292.65	0	0
12381	298.134	293.37	292.635	0	0
12382	298.139	293.371	292.644	0	0
12383	298.13	293.359	292.626	0	0
12384	298.12	293.353	292.628	0	0
12385	298.135	293.364	292.636	0	0.05934715
12386	298.132	293.37	292.636	0	0
12387	298.124	293.366	292.644	0	0
12388	298.125	293.361	292.629	0	0.05934715
12389	298.119	293.36	292.632	0	0
12390	298.123	293.365	292.624	0	0.05934715
12391	298.126	293.351	292.637	0	0.05934715
12392	298.111	293.347	292.623	0	0
12394	298.111	293.349	292.629	0	0.05934715
12395	298.107	293.37	292.634	0	0.05934715
12396	298.128	293.374	292.648	0	0.05934715
12397	298.112	293.357	292.64	0	0
12398	298.108	293.357	292.634	0	0
12399	298.116	293.374	292.643	0	0.05934715
12400	298.086	293.344	292.634	0	0
12401	298.104	293.359	292.638	0	0.05934715
12402	298.095	293.346	292.639	0	0.05934715
12403	298.101	293.372	292.644	0	0.05934715
12404	298.103	293.359	292.632	0	0
12405	298.083	293.356	292.631	0	0
12406	298.096	293.36	292.625	0	0
12407	298.077	293.353	292.627	0	0
12408	298.093	293.368	292.64	0	0
12409	298.091	293.357	292.64	0	0
12410	298.08	293.356	292.649	0	0
12411	298.088	293.355	292.652	0	0
12412	298.074	293.37	292.654	0	0
12413	298.077	293.348	292.647	0	0
12414	298.078	293.351	292.653	0	0
12415	298.071	293.36	292.666	0	0
12416	298.07	293.349	292.658	0	0
12417	298.069	293.367	292.656	0	0
12419	298.074	293.343	292.657	0	0
12420	298.061	293.357	292.663	0	0
12421	298.066	293.359	292.651	0	0
12422	298.062	293.354	292.654	0	0.1210383
12423	298.054	293.353	292.642	0	0
12424	298.042	293.353	292.639	0	0.3678029
12425	298.051	293.36	292.647	0	0
12426	298.059	293.349	292.644	0	0
12427	298.064	293.367	292.662	0	0
12428	298.045	293.358	292.65	0	0
12429	298.04	293.353	292.648	0	0.1210383
12430	298.04	293.352	292.657	0	0
12431	298.042	293.353	292.654	0	0
12432	298.033	293.352	292.645	0	0
12433	298.04	293.358	292.648	0	0
12434	298.034	293.355	292.651	0	0
12435	298.029	293.346	292.647	0	0
12436	298.028	293.353	292.645	0	0
12437	298.04	293.355	292.649	0	0
12438	298.027	293.348	292.651	0	0.05934715
12439	298.026	293.35	292.647	0	0
12440	298.013	293.35	292.645	0	0.05934715
12441	298.012	293.348	292.645	0	0
12443	298.015	293.349	292.647	0	0
12444	298.017	293.347	292.648	0	0
12445	298.024	293.373	292.652	0	0
12446	298.014	293.353	292.641	0	0.30611175
12447	298.01	293.358	292.64	0	0
12448	298.014	293.353	292.639	0	0
12449	298.012	293.361	292.639	0	0.62690573
12450	297.994	293.345	292.628	0	0
12451	298.013	293.358	292.638	0	0
12452	298.019	293.36	292.646	0	0
12453	298.001	293.342	292.635	0	0
12454	298.007	293.356	292.645	0	0
12455	297.993	293.357	292.65	0	0
12456	297.997	293.356	292.648	0	0.18272945
12457	297.997	293.35	292.651	0	0
12458	297.991	293.35	292.669	0	0
12459	297.995	293.363	292.675	0	0.05934715
12460	297.984	293.351	292.67	0	0
12461	297.987	293.351	292.667	0	0
12462	297.97	293.347	292.667	0	0.1210383
12463	297.981	293.345	292.662	0	0
12464	297.972	293.342	292.665	0	0
12465	297.961	293.343	292.663	0	0
12466	297.964	293.34	292.657	0	0
12468	297.967	293.339	292.665	0	0
12469	297.973	293.356	292.664	0	0
12470	297.971	293.349	292.66	0	0
12471	297.975	293.346	292.665	0	0
12472	297.955	293.338	292.652	0	0
12473	297.973	293.357	292.66	0	0
12474	297.954	293.344	292.658	0	0
12475	297.954	293.341	292.66	0	0
12476	297.961	293.336	292.674	0	0
12477	297.958	293.338	292.682	0	0
12478	297.943	293.349	292.681	0	0
12479	297.945	293.351	292.685	0	0
12480	297.945	293.348	292.688	0	0
12481	297.956	293.35	292.714	0	0.2444206
12482	297.939	293.338	292.686	0	0.05934715
12483	297.947	293.343	292.701	0	0.50352343
12484	297.926	293.351	292.693	0	0
12485	297.937	293.347	292.698	0	0.18272945
12486	297.938	293.342	292.689	0	0
12487	297.941	293.352	292.694	0	0
12488	297.94	293.346	292.684	0	0
12489	297.937	293.34	292.683	0	0
12490	297.919	293.332	292.675	0	0
12492	297.942	293.338	292.688	0	0
12493	297.919	293.344	292.687	0	0
12494	297.918	293.339	292.676	0	0
12495	297.925	293.345	292.689	0	0
12496	297.913	293.34	292.681	0	0.05934715
12497	297.911	293.323	292.684	0	0
12498	297.912	293.331	292.683	0	0
12499	297.915	293.348	292.679	0	0
12500	297.903	293.329	292.671	0	0
12501	297.923	293.346	292.673	0	0
12502	297.886	293.333	292.666	0	0
12503	297.911	293.343	292.668	0	0
12504	297.891	293.34	292.66	0	0
12505	297.903	293.341	292.653	0	0
12506	297.905	293.35	292.668	0	0
12507	297.909	293.348	292.672	0	0
12508	297.897	293.356	292.666	0	0
12509	297.888	293.346	292.651	0	0
12510	297.878	293.338	292.651	0	0
12511	297.889	293.345	292.652	0	0
12512	297.885	293.347	292.65	0	0
12513	297.88	293.348	292.655	0	0
12514	297.883	293.351	292.667	0	0
12515	297.884	293.341	292.665	0	0
12517	297.896	293.345	292.657	0	0
12518	297.877	293.337	292.654	0	0
12519	297.871	293.336	292.653	0	0
12520	297.879	293.338	292.643	0	0
12521	297.871	293.335	292.644	0	0
12522	297.857	293.342	292.649	0	0
12523	297.872	293.354	292.656	0	0
12524	297.866	293.34	292.658	0	0
12525	297.877	293.334	292.642	0	0
12526	297.858	293.325	292.652	0	0
12527	297.853	293.335	292.648	0	0
12528	297.859	293.343	292.657	0	0
12529	297.856	293.339	292.644	0	0.1210383
12530	297.851	293.335	292.651	0	0
12531	297.851	293.337	292.64	0	0
12532	297.862	293.351	292.649	0	0
12533	297.85	293.324	292.636	0	0
12534	297.857	293.345	292.64	0	0
12535	297.849	293.337	292.63	0	0
12536	297.843	293.35	292.627	0	0
12537	297.843	293.345	292.641	0	0
12538	297.842	293.343	292.636	0	0
12539	297.844	293.339	292.639	0	0
12541	297.849	293.35	292.645	0	0
12542	297.847	293.347	292.654	0	0
12543	297.833	293.343	292.64	0	0
12544	297.832	293.34	292.64	0	0
12545	297.834	293.338	292.629	0	0
12546	297.834	293.35	292.641	0	0
12547	297.825	293.33	292.622	0	0
12548	297.827	293.341	292.641	0	0
12549	297.828	293.356	292.651	0	0
12550	297.818	293.338	292.635	0	0
12551	297.822	293.347	292.643	0	0
12552	297.813	293.336	292.637	0	0
12553	297.813	293.337	292.64	0	0
12554	297.808	293.339	292.652	0	0
12555	297.818	293.347	292.658	0	0
12556	297.814	293.348	292.676	0	0
12557	297.803	293.335	292.679	0	0
12558	297.806	293.34	292.697	0	0
12559	297.801	293.336	292.693	0	0
12560	297.809	293.348	292.696	0	0
12561	297.788	293.331	292.689	0	0
12562	297.806	293.343	292.689	0	0
12563	297.805	293.333	292.688	0	0
12564	297.786	293.34	292.674	0	0
12566	297.789	293.325	292.672	0	0
12567	297.79	293.339	292.671	0	0
12568	297.796	293.347	292.677	0	0
12569	297.782	293.332	292.663	0	0
12570	297.789	293.346	292.667	0	0
12571	297.783	293.335	292.667	0	0
12572	297.779	293.333	292.654	0	0
12573	297.781	293.341	292.659	0	0
12574	297.778	293.345	292.663	0	0.05934715
12575	297.763	293.334	292.648	0	0
12576	297.772	293.344	292.646	0	0.05934715
12577	297.777	293.331	292.651	0	0
12578	297.775	293.34	292.646	0	0
12579	297.763	293.339	292.653	0	0
12580	297.762	293.343	292.645	0	0
12581	297.776	293.342	292.643	0	0
12582	297.777	293.332	292.643	0	0
12583	297.76	293.326	292.64	0	0
12584	297.772	293.338	292.629	0	0
12586	297.76	293.327	292.634	0	0
12587	297.746	293.327	292.621	0	0
12588	297.76	293.327	292.627	0	0
12589	297.748	293.328	292.619	0	0
12590	297.75	293.343	292.628	0	0
12591	297.738	293.323	292.615	0	0
12592	297.749	293.336	292.622	0	0
12593	297.749	293.336	292.627	0	0
12594	297.745	293.342	292.621	0	0
12595	297.735	293.327	292.625	0	0
12596	297.75	293.337	292.637	0	0.18272945
12597	297.728	293.327	292.626	0	0.18272945
12598	297.735	293.34	292.629	0	0
12599	297.731	293.335	292.638	0	0
12600	297.729	293.335	292.646	0	0
12601	297.726	293.324	292.647	0	0
12602	297.74	293.338	292.644	0	0
12603	297.737	293.326	292.644	0	0
12604	297.72	293.326	292.641	0	0
12605	297.723	293.326	292.614	0	0
12606	297.721	293.339	292.64	0	0
12607	297.712	293.344	292.626	0	0
12608	297.736	293.352	292.639	0	0
12609	297.71	293.336	292.635	0	0
12611	297.711	293.331	292.634	0	0.18272945
12612	297.711	293.329	292.622	0	0
12613	297.716	293.335	292.629	0	0
12614	297.705	293.337	292.615	0	0
12615	297.701	293.335	292.628	0	0.05934715
12616	297.704	293.334	292.631	0	0
12617	297.692	293.322	292.614	0	0
12618	297.694	293.327	292.624	0	0.1210383
12619	297.698	293.334	292.632	0	0.05934715
12620	297.693	293.331	292.629	0	0
12621	297.695	293.325	292.631	0	0
12622	297.693	293.334	292.629	0	0
12623	297.704	293.347	292.621	0	0
12624	297.688	293.327	292.614	0	0
12625	297.678	293.33	292.611	0	0
12626	297.683	293.324	292.618	0	0
12627	297.693	293.325	292.618	0	0
12628	297.683	293.331	292.624	0	0
12629	297.685	293.341	292.617	0	0
12630	297.688	293.347	292.615	0	0
12631	297.677	293.343	292.623	0	0
12632	297.67	293.323	292.604	0	0
12633	297.669	293.325	292.615	0	0
12635	297.673	293.341	292.613	0	0
12636	297.661	293.331	292.6	0	0
12637	297.669	293.326	292.604	0	0
12638	297.679	293.333	292.625	0	0
12639	297.676	293.337	292.605	0	0.18272945
12640	297.671	293.343	292.611	0	0
12641	297.658	293.318	292.602	0	0
12642	297.656	293.331	292.606	0	0
12643	297.662	293.344	292.623	0	0
12644	297.662	293.33	292.607	0	0.1210383
12645	297.656	293.34	292.617	0	0
12646	297.66	293.327	292.616	0	0
12647	297.641	293.325	292.61	0	0
12648	297.639	293.322	292.613	0	0
12649	297.643	293.325	292.612	0	0
12650	297.652	293.339	292.623	0	0
12651	297.649	293.337	292.637	0	0
12652	297.634	293.326	292.627	0	0
12653	297.631	293.32	292.64	0	0
12654	297.639	293.327	292.65	0	0
12655	297.641	293.342	292.652	0	0.1210383
12656	297.631	293.339	292.652	0	0
12657	297.625	293.323	292.635	0	0
12658	297.632	293.322	292.634	0	0
12660	297.631	293.325	292.64	0	0
12661	297.617	293.311	292.635	0	0.05934715
12662	297.63	293.336	292.643	0	0
12663	297.614	293.321	292.622	0	0
12664	297.62	293.333	292.63	0	0
12665	297.628	293.331	292.648	0	0
12666	297.612	293.321	292.616	0	0
12667	297.611	293.329	292.629	0	0.05934715
12668	297.62	293.317	292.629	0	0
12669	297.625	293.335	292.639	0	0
12670	297.596	293.309	292.614	0	0
12671	297.603	293.316	292.629	0	0
12672	297.602	293.33	292.624	0	0
12673	297.606	293.334	292.633	0	0
12674	297.601	293.317	292.619	0	0
12675	297.594	293.323	292.627	0	0
12676	297.598	293.319	292.62	0	0
12677	297.601	293.323	292.626	0	0
12678	297.599	293.329	292.629	0	0
12679	297.598	293.326	292.632	0	0
12680	297.592	293.324	292.643	0	0
12681	297.602	293.329	292.648	0	0
12682	297.587	293.316	292.634	0	0
12683	297.576	293.319	292.647	0	0
12685	297.57	293.317	292.631	0	0
12686	297.59	293.332	292.639	0	0.05934715
12687	297.591	293.332	292.63	0	0
12688	297.575	293.324	292.635	0	0.1210383
12689	297.579	293.312	292.635	0	0.05934715
12690	297.574	293.327	292.628	0	0
12691	297.583	293.331	292.648	0	0
12692	297.57	293.324	292.629	0	0
12693	297.563	293.325	292.62	0	0
12694	297.563	293.325	292.644	0	0
12695	297.564	293.32	292.619	0	0.05934715
12696	297.554	293.311	292.628	0	0
12697	297.569	293.324	292.647	0	0.18272945
12698	297.553	293.322	292.657	0	0
12699	297.56	293.317	292.652	0	0
12700	297.557	293.306	292.635	0	0
12701	297.56	293.322	292.641	0	0.05934715
12702	297.561	293.323	292.633	0	0
12703	297.54	293.33	292.628	0	0
12704	297.55	293.329	292.643	0	0
12705	297.547	293.319	292.621	0	0
12706	297.554	293.331	292.631	0	0.05934715
12707	297.552	293.324	292.64	0	0.05934715
12709	297.552	293.322	292.638	0	0
12710	297.538	293.314	292.615	0	0.1210383
12711	297.536	293.318	292.637	0	0
12712	297.531	293.317	292.625	0	0.05934715
12713	297.532	293.313	292.631	0	0
12714	297.529	293.327	292.623	0	0
12715	297.543	293.314	292.63	0	0
12716	297.526	293.311	292.618	0	0
12717	297.515	293.298	292.609	0	0.30611175
12718	297.53	293.317	292.616	0	0
12719	297.519	293.31	292.614	0	0
12720	297.51	293.31	292.608	0	0
12721	297.528	293.325	292.626	0	0.1210383
12722	297.517	293.315	292.62	0	0
12723	297.526	293.307	292.624	0	0
12724	297.515	293.313	292.615	0	0
12725	297.51	293.32	292.612	0	0
12726	297.522	293.314	292.617	0	0
12727	297.493	293.311	292.613	0	0.05934715
12728	297.497	293.313	292.61	0	0
12729	297.509	293.318	292.616	0	0
12730	297.505	293.314	292.608	0	0
12731	297.493	293.305	292.598	0	0
12732	297.509	293.322	292.613	0	0
12734	297.5	293.311	292.601	0	0
12735	297.5	293.327	292.609	0	0
12736	297.499	293.315	292.601	0	0
12737	297.49	293.309	292.604	0	0
12738	297.492	293.315	292.604	0	0.1210383
12739	297.487	293.305	292.595	0	0
12740	297.482	293.312	292.6	0	0
12741	297.49	293.313	292.593	0	0
12742	297.482	293.309	292.595	0	0
12743	297.484	293.32	292.601	0	0
12744	297.482	293.316	292.608	0	0
12745	297.476	293.311	292.589	0	0
12746	297.482	293.313	292.597	0	0
12747	297.477	293.311	292.603	0	0
12748	297.467	293.31	292.594	0	0
12749	297.457	293.31	292.588	0	0
12750	297.464	293.31	292.6	0	0
12751	297.465	293.314	292.603	0	0
12752	297.468	293.315	292.596	0	0
12753	297.459	293.319	292.611	0	0
12754	297.457	293.324	292.624	0	0
12755	297.462	293.306	292.613	0	0
12756	297.479	293.324	292.632	0	0
12758	297.455	293.303	292.606	0	0.18272945
12759	297.456	293.326	292.611	0	0
12760	297.461	293.319	292.623	0	0.1210383
12761	297.443	293.305	292.595	0	0.05934715
12762	297.455	293.322	292.605	0	0.05934715
12763	297.445	293.303	292.594	0	0
12764	297.456	293.312	292.607	0	0
12765	297.454	293.316	292.619	0	0
12766	297.44	293.306	292.598	0	0
12767	297.435	293.316	292.602	0	0
12768	297.445	293.319	292.612	0	0
12769	297.439	293.315	292.608	0	0
12770	297.437	293.311	292.603	0	0
12771	297.434	293.31	292.611	0	0
12772	297.438	293.311	292.609	0	0
12773	297.428	293.308	292.602	0	0
12774	297.432	293.319	292.609	0	0
12775	297.436	293.313	292.607	0	0
12776	297.426	293.303	292.604	0	0
12777	297.427	293.308	292.611	0	0
12778	297.428	293.318	292.607	0	0.18272945
12779	297.43	293.315	292.613	0	0
12780	297.417	293.295	292.601	0	0
12781	297.409	293.301	292.596	0	0
12783	297.408	293.308	292.603	0	0
12784	297.419	293.317	292.614	0	0.1210383
12785	297.405	293.312	292.617	0	0
12786	297.416	293.319	292.612	0	0
12787	297.405	293.307	292.617	0	0
12788	297.408	293.318	292.615	0	0.05934715
12789	297.405	293.32	292.614	0	0
12790	297.409	293.308	292.614	0	0
12791	297.404	293.322	292.63	0	0
12792	297.4	293.31	292.619	0	0
12793	297.404	293.309	292.626	0	0
12794	297.39	293.314	292.613	0	0
12795	297.378	293.298	292.602	0	0.42949405
12796	297.389	293.317	292.621	0	0.18272945
12797	297.383	293.305	292.616	0	0.18272945
12798	297.394	293.306	292.613	0	0
12799	297.388	293.298	292.609	0	0
12800	297.389	293.306	292.611	0	0
12801	297.386	293.32	292.641	0	0
12802	297.392	293.303	292.64	0	0
12803	297.393	293.31	292.64	0	0
12804	297.384	293.306	292.655	0	0
12805	297.385	293.318	292.652	0	0
12807	297.381	293.315	292.658	0	0
12808	297.382	293.313	292.655	0	0
12809	297.357	293.297	292.627	0	0
12810	297.384	293.312	292.642	0	0
12811	297.371	293.304	292.634	0	0
12812	297.357	293.31	292.655	0	0.05934715
12813	297.363	293.301	292.645	0	0
12814	297.372	293.304	292.67	0	0
12815	297.359	293.31	292.674	0	0
12816	297.351	293.303	292.669	0	0
12817	297.353	293.307	292.666	0	0
12818	297.358	293.302	292.675	0	0
12819	297.347	293.3	292.653	0	0.30611175
12820	297.359	293.305	292.66	0	0
12821	297.35	293.309	292.665	0	0.30611175
12822	297.349	293.303	292.659	0	0
12823	297.348	293.303	292.659	0	0.18272945
12824	297.352	293.311	292.652	0	0
12825	297.342	293.305	292.677	0	0
12826	297.341	293.304	292.69	0	0.05934715
12827	297.338	293.309	292.697	0	0
12828	297.346	293.289	292.685	0	0
12829	297.34	293.303	292.696	0	0
12830	297.337	293.311	292.703	0	0
12832	297.345	293.316	292.699	0	0.05934715
12833	297.343	293.308	292.697	0	0
12834	297.33	293.293	292.693	0	0.94769971
12835	297.331	293.311	292.693	0	0
